Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
GM12878	-0.644106928272696	LCL	516	362	2404	0.214642262895175	0.150582362728785	0.701550387596899	FigR	8.06715259358222	7.44919139904219	8.73637788076007	0.0406615084374594	4.18155778068641e-269	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.638834276589249	LCL	358	104	2404	0.14891846921797	0.043261231281198	0.290502793296089	SCENT	15.4570699061152	13.9916014313184	17.0760303068481	0.0508219777111212	5.42712168704714e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.63767167901103	LCL	358	104	2404	0.14891846921797	0.043261231281198	0.290502793296089	SCENT	15.4570699061152	13.9916014313184	17.0760303068481	0.0508219777111212	5.42712168704714e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.637651573423939	LCL	518	355	2404	0.215474209650582	0.147670549084859	0.685328185328185	Signac	7.89193876578599	7.28892136652199	8.54484420273487	0.0405549568037704	3.49895016773634e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.637192258045818	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30629397359836	6.64329818146588	8.0354562102255	0.0485353870556908	2.00082634311654e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.632397800736762	LCL	518	319	2404	0.215474209650582	0.132695507487521	0.615830115830116	SnapATAC	8.12384752379518	7.50310845501522	8.79594090709959	0.0405550715273388	1.22684009915913e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.632080386582812	LCL	518	354	2404	0.215474209650582	0.147254575707155	0.683397683397683	Signac	7.89215444724835	7.28912056639369	8.54507772945757	0.0405549569104664	3.45779130227969e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.630696275248644	LCL	516	356	2404	0.214642262895175	0.148086522462562	0.689922480620155	FigR	8.07420630853363	7.45570473309343	8.74401680949016	0.0406615119414199	2.8659437310418e-269	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.617542327844976	LCL	358	104	2404	0.14891846921797	0.043261231281198	0.290502793296089	SCENT	15.4809581519313	14.0132243865648	17.1024211623718	0.0508219948676219	3.34236717811133e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.611997871680738	LCL	517	314	2404	0.215058236272879	0.130615640599002	0.607350096711799	SnapATAC	8.11687697995765	7.49588957537525	8.78930929348278	0.0406082248211222	7.23073073187203e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.611690696693044	LCL	518	349	2404	0.215474209650582	0.145174708818636	0.673745173745174	Signac	7.89277074496205	7.2896897688836	8.54574501900501	0.0405549572153444	3.34283633615941e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.610351234111591	LCL	516	350	2404	0.214642262895175	0.145590682196339	0.678294573643411	FigR	8.08948841088975	7.46981608238551	8.76056679684959	0.040661519532864	1.26543303303659e-269	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.607608778231374	LCL	517	312	2404	0.215058236272879	0.129783693843594	0.603481624758221	SnapATAC	8.1193598946993	7.4981825148829	8.79199792333688	0.0406082260519556	6.33295097492078e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.605947834224958	LCL	515	349	2404	0.214226289517471	0.145174708818636	0.677669902912621	FigR	8.07636760770255	7.45691907259351	8.74727392100567	0.0407149736526606	1.03059670052514e-268	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.603702705996476	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30629397359836	6.64329818146588	8.0354562102255	0.0485353870556908	2.00082634311654e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.599024144080347	LCL	356	103	2404	0.148086522462562	0.0428452579034942	0.289325842696629	SCENT	15.4546047559627	13.9869162710159	17.076302133728	0.0509114767430573	3.96506011788121e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.597412976678922	LCL	356	103	2404	0.148086522462562	0.0428452579034942	0.289325842696629	SCENT	15.4546047559627	13.9869162710159	17.076302133728	0.0509114767430573	3.96506011788121e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.595824573814865	LCL	518	345	2404	0.215474209650582	0.14351081530782	0.666023166023166	Signac	7.89363372348442	7.29048680173322	8.54667939947677	0.0405549576422536	3.18827544772118e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.591597942624713	LCL	517	307	2404	0.215058236272879	0.127703826955075	0.593810444874275	SnapATAC	8.12806207143032	7.50621886195417	8.80142109523099	0.0406082303658087	3.98048028560526e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.591301006803276	LCL	518	343	2404	0.215474209650582	0.142678868552413	0.662162162162162	Signac	7.89375702153581	7.29060067779689	8.54681289908139	0.0405549577032482	3.16678507875612e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.590006192974538	LCL	515	341	2404	0.214226289517471	0.141846921797005	0.662135922330097	FigR	8.08852958758377	7.46814815334444	8.76044630420452	0.0407149797067845	5.38476721167382e-269	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.578595611823501	LCL	514	332	2404	0.213810316139767	0.138103161397671	0.64591439688716	FigR	8.0812095230477	7.46060557316388	8.75343786974948	0.0407685898610542	3.21309494858463e-268	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.577283625512868	LCL	356	102	2404	0.148086522462562	0.0424292845257903	0.286516853932584	SCENT	15.5072606961152	14.0345705535059	17.1344846912473	0.0509115146747228	1.36760307466701e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.571198013568689	LCL	517	300	2404	0.215058236272879	0.124792013311148	0.580270793036751	SnapATAC	8.14075612070289	7.51794165117422	8.81516687568473	0.0406082366585176	2.02347388383324e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.570911316913508	LCL	518	332	2404	0.215474209650582	0.138103161397671	0.640926640926641	Signac	7.89391114951677	7.29074302787923	8.5469797794521	0.0405549577794942	3.14012518376978e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.570213153947134	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30636488508364	6.64336265760963	8.03553419936149	0.048535387102789	1.99467212150543e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.569661151837485	LCL	514	323	2404	0.213810316139767	0.134359400998336	0.6284046692607	FigR	8.08717546414401	7.46611331075419	8.75990013353362	0.0407685928370588	2.33857572069966e-268	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.56346075987981	LCL	518	332	2404	0.215474209650582	0.138103161397671	0.640926640926641	Signac	7.89394197583522	7.29077149856276	8.54701315630827	0.0405549577947438	3.13482012881578e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.561171129870736	LCL	356	102	2404	0.148086522462562	0.0424292845257903	0.286516853932584	SCENT	15.5077804054609	14.0350408969097	17.1350589478476	0.0509115150491049	1.35333305301676e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.558824868042645	LCL	517	300	2404	0.215058236272879	0.124792013311148	0.580270793036751	SnapATAC	8.14933963487452	7.52586841458601	8.8244615539415	0.0406082409135472	1.28126660666139e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.557154274346814	LCL	356	101	2404	0.148086522462562	0.0420133111480865	0.283707865168539	SCENT	15.5418103986256	14.065838461284	17.1726606367393	0.0509115395632303	6.81453532520211e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.555047933943479	LCL	513	316	2404	0.213394342762063	0.131447587354409	0.61598440545809	FigR	8.08346368219466	7.46190020778569	8.75680232672936	0.0408223587404328	1.15033013280178e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.550798084512664	LCL	517	298	2404	0.215058236272879	0.12396006655574	0.576402321083172	SnapATAC	8.15612715429095	7.53213660016683	8.83181143521598	0.0406082442782642	8.92971668455626e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.55052162702374	LCL	518	328	2404	0.215474209650582	0.136439267886855	0.633204633204633	Signac	7.8944660600873	7.29125553420587	8.54758060274982	0.0405549580540044	3.04598975514855e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.549316110700432	LCL	513	316	2404	0.213394342762063	0.131447587354409	0.61598440545809	FigR	8.08977260583232	7.46772397187118	8.76363682704206	0.0408223618941259	8.22752912227984e-268	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.537024923180761	LCL	356	100	2404	0.148086522462562	0.0415973377703827	0.280898876404494	SCENT	15.5705740964493	14.0918699609833	17.2044432970413	0.0509115602836839	3.81996200958531e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.536723601897792	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30636488508364	6.64336265760963	8.03553419936149	0.048535387102789	1.99467212150543e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.53322958157762	LCL	513	308	2404	0.213394342762063	0.128119800332779	0.600389863547758	FigR	8.10629425406169	7.48297509630461	8.78153484245654	0.0408223701529369	3.42432624426982e-268	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.531188987511264	LCL	518	323	2404	0.215474209650582	0.134359400998336	0.623552123552124	Signac	7.8947127120505	7.29148333792458	8.54784766244178	0.0405549581760213	3.00506040284418e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.530398155456639	LCL	517	294	2404	0.215058236272879	0.122296173044925	0.568665377176016	SnapATAC	8.16947148427646	7.54445991447844	8.84626137443269	0.040608250893331	4.39441715537916e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.530131937133972	LCL	518	323	2404	0.215474209650582	0.134359400998336	0.623552123552124	Signac	7.8947127120505	7.29148333792458	8.54784766244178	0.0405549581760213	3.00506040284418e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.528971069563379	LCL	512	306	2404	0.212978369384359	0.127287853577371	0.59765625	FigR	8.09277600762876	7.46970692376714	8.76781702120945	0.0408762859193939	2.83351592801148e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.521252050635658	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30640034134245	6.64339489615084	8.03557319449719	0.0485353871263385	1.99160208752336e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.51736463037655	LCL	356	100	2404	0.148086522462562	0.0415973377703827	0.280898876404494	SCENT	15.5994444593695	14.1179979917785	17.2363438203252	0.0509115810809757	2.13889544281622e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.516895572014707	LCL	356	100	2404	0.148086522462562	0.0415973377703827	0.280898876404494	SCENT	15.5994444593695	14.1179979917785	17.2363438203252	0.0509115810809757	2.13889544281622e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.509998226400615	LCL	517	291	2404	0.215058236272879	0.121048252911814	0.562862669245648	SnapATAC	8.18681143649427	7.56047313321551	8.86503798317285	0.0406082594891122	1.75157139321867e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.509742247244203	LCL	518	317	2404	0.215474209650582	0.131863560732113	0.611969111969112	Signac	7.8949593794268	7.29171115587847	8.54811473882223	0.0405549582980459	2.96467962445534e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.508626028426326	LCL	510	302	2404	0.212146422628952	0.125623960066556	0.592156862745098	FigR	8.09694599586967	7.47276374217899	8.77326471463061	0.0409303661065121	9.17788002833288e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.503939028527288	LCL	509	300	2404	0.211730449251248	0.124792013311148	0.589390962671906	FigR	8.08436863767783	7.46036298637402	8.76056786904876	0.0409845942643696	7.19548293030726e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.50323404984845	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30654216981901	6.64352385344463	8.03572917882479	0.0485353872205386	1.97936896240975e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.501081764259586	LCL	517	290	2404	0.215058236272879	0.12063227953411	0.560928433268859	SnapATAC	8.19339530798573	7.5665532521544	8.87216734433322	0.0406082627528767	1.23579698831946e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.496766220848653	LCL	354	98	2404	0.147254575707155	0.040765391014975	0.27683615819209	SCENT	15.5425646262889	14.0615550188605	17.1795590770972	0.0510916970575023	3.27210973026571e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.48959829734459	LCL	516	287	2404	0.214642262895175	0.119384359400998	0.556201550387597	SnapATAC	8.18527104819066	7.55826085741808	8.86429608559913	0.040661567113264	7.77154639216436e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.489352557354435	LCL	518	312	2404	0.215474209650582	0.129783693843594	0.602316602316602	Signac	7.89511355436459	7.29185354932904	8.54828167003533	0.0405549583743151	2.93971694791744e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.489152806351097	LCL	518	311	2404	0.215474209650582	0.12936772046589	0.600386100386101	Signac	7.89511355436459	7.29185354932904	8.54828167003533	0.0405549583743151	2.93971694791744e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.488280987289272	LCL	508	295	2404	0.211314475873544	0.122712146422629	0.580708661417323	FigR	8.08552965877603	7.46063899423904	8.76276012194516	0.0410389865302117	2.72790054052359e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.476636869682599	LCL	354	98	2404	0.147254575707155	0.040765391014975	0.27683615819209	SCENT	15.5829372036681	14.0980797923148	17.2241848159943	0.0510917263174209	1.45975365282255e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.475373114332413	LCL	354	98	2404	0.147254575707155	0.040765391014975	0.27683615819209	SCENT	15.5829372036681	14.0980797923148	17.2241848159943	0.0510917263174209	1.45975365282255e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.47227298322678	LCL	507	291	2404	0.21089850249584	0.121048252911814	0.57396449704142	FigR	8.08781930299424	7.46195382517519	8.76617875296896	0.0410935374064312	9.74471876338196e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.469744497799108	LCL	385	246	2404	0.160149750415973	0.102329450915141	0.638961038961039	Cicero	7.30661308612214	6.64358833396897	8.03580717325956	0.0485353872676401	1.97328050588278e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.469198368288566	LCL	516	282	2404	0.214642262895175	0.117304492512479	0.546511627906977	SnapATAC	8.20542277486983	7.57686876780455	8.88611971220157	0.0406615771237131	2.67983919792651e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.468962867464667	LCL	518	309	2404	0.215474209650582	0.128535773710483	0.596525096525097	Signac	7.89545276042447	7.29216683449711	8.54864894165485	0.0405549585421179	2.88553455223777e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.46793594615222	LCL	507	291	2404	0.21089850249584	0.121048252911814	0.57396449704142	FigR	8.09162124390221	7.46546152968089	8.77029961167963	0.0410935393270709	7.98040511994684e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.456507518516545	LCL	354	98	2404	0.147254575707155	0.040765391014975	0.27683615819209	SCENT	15.5829372036681	14.0980797923148	17.2241848159943	0.0510917263174209	1.45975365282255e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.451752132246498	LCL	516	277	2404	0.214642262895175	0.11522462562396	0.536821705426357	SnapATAC	8.22580841859841	7.59569267419926	8.90819666379111	0.0406615872503614	9.14888739328111e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.451108906005416	LCL	518	303	2404	0.215474209650582	0.12603993344426	0.584942084942085	Signac	7.89634717067627	7.29299289717366	8.54961735448986	0.0405549589845761	2.74741721010747e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.448798439232541	LCL	516	276	2404	0.214642262895175	0.114808652246256	0.534883720930233	SnapATAC	8.22930558596493	7.59892192467081	8.91198397595425	0.040661588987593	7.61030509542395e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.448573177574899	LCL	518	298	2404	0.215474209650582	0.12396006655574	0.575289575289575	Signac	7.89647055351064	7.2931068515409	8.54975094589301	0.0405549590456127	2.72889133503014e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.447590905015167	LCL	507	285	2404	0.21089850249584	0.118552412645591	0.562130177514793	FigR	8.11903449323966	7.49075323662019	8.80001236459871	0.0410935531755173	1.89511993508065e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.445545804179364	LCL	507	280	2404	0.21089850249584	0.116472545757072	0.552268244575937	FigR	8.12236589854315	7.49382682060251	8.80362321803861	0.0410935548584548	1.59178762579048e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.436378167350491	LCL	354	98	2404	0.147254575707155	0.040765391014975	0.27683615819209	SCENT	15.6332560015726	14.1436028323705	17.2798045948624	0.0510917627858364	5.35262425230157e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.436254945749766	LCL	385	245	2404	0.160149750415973	0.101913477537438	0.636363636363636	Cicero	7.30671946315802	6.64368505710239	8.03592416775054	0.0485353873382939	1.96418279279137e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.43483237862498	LCL	353	96	2404	0.146838602329451	0.0399334442595674	0.271954674220963	SCENT	15.6392514671863	14.1465129074036	17.2895036433951	0.0511824291311483	3.33432491161939e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.428398510176516	LCL	516	269	2404	0.214642262895175	0.111896838602329	0.521317829457364	SnapATAC	8.2545461633873	7.62222882872206	8.939318655291	0.0406616015259486	2.01904279336904e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.428183487685131	LCL	518	292	2404	0.215474209650582	0.121464226289517	0.563706563706564	Signac	7.89687157435271	7.29347722782962	8.55018514678725	0.0405549592439947	2.66953844162985e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.427245863878113	LCL	507	273	2404	0.21089850249584	0.113560732113145	0.538461538461538	FigR	8.1496862342401	7.51903280306084	8.8332352652492	0.0410935686599637	3.81676908038964e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.416675093603492	LCL	518	288	2404	0.215474209650582	0.119800332778702	0.555984555984556	Signac	7.8973034885062	7.29387613667501	8.5506527970741	0.0405549594576595	2.6070591824571e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.416248816184437	LCL	353	96	2404	0.146838602329451	0.0399334442595674	0.271954674220963	SCENT	15.6392514671863	14.1465129074036	17.2895036433951	0.0511824291311483	3.33432491161939e-266	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.41379055633273	LCL	505	270	2404	0.210066555740433	0.112312811980033	0.534653465346535	FigR	8.13632395194358	7.50509262460983	8.82064629474341	0.0412031389165088	1.25788175708057e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.411573189921808	LCL	385	245	2404	0.160149750415973	0.101913477537438	0.636363636363636	Cicero	7.30803170132858	6.64487820735677	8.03736737996106	0.0485353882098609	1.85535543004729e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.407998581120492	LCL	515	267	2404	0.214226289517471	0.111064891846922	0.518446601941748	SnapATAC	8.26513983271986	7.63121126956312	8.95172916085749	0.0407150676217712	4.77616322335444e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.407793797795363	LCL	518	288	2404	0.215474209650582	0.119800332778702	0.555984555984556	Signac	7.89758117255481	7.29413260111879	8.55095345641583	0.0405549595950278	2.56766633475227e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.40690082274106	LCL	505	266	2404	0.210066555740433	0.110648918469218	0.526732673267327	FigR	8.14806191278598	7.51591984463371	8.83337160414184	0.041203144871448	6.83146299827801e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.402765393700424	LCL	385	245	2404	0.160149750415973	0.101913477537438	0.636363636363636	Cicero	7.30831549047592	6.64513624214057	8.03767949400613	0.048535388398349	1.83262695800987e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.402232960536693	LCL	515	267	2404	0.214226289517471	0.111064891846922	0.518446601941748	SnapATAC	8.27354770209217	7.63897420048519	8.96083554967982	0.0407150718071328	3.07678362933723e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.396119465018383	LCL	353	96	2404	0.146838602329451	0.0399334442595674	0.271954674220963	SCENT	15.706571979662	14.2074064347018	17.3639294748226	0.0511824780702625	8.79275290307826e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.390215203933562	LCL	518	279	2404	0.215474209650582	0.116056572379368	0.538610038610039	Signac	7.8985995144923	7.2950731250688	8.55205605492125	0.0405549600987941	2.42823801939796e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.387598652064467	LCL	515	261	2404	0.214226289517471	0.108569051580699	0.506796116504854	SnapATAC	8.29305015316424	7.65698068579756	8.98195825026217	0.040715081515277	1.1111396914706e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.387404107905595	LCL	518	277	2404	0.215474209650582	0.11522462562396	0.534749034749035	Signac	7.89869210405456	7.29515863927334	8.55215630524909	0.0405549601445975	2.4159435285113e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.387358891940939	LCL	505	260	2404	0.210066555740433	0.108153078202995	0.514851485148515	FigR	8.18647078677836	7.55134859707481	8.87501127530209	0.0412031643571588	9.31820924607406e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.386555781604007	LCL	505	260	2404	0.210066555740433	0.108153078202995	0.514851485148515	FigR	8.18766095757198	7.55244642318545	8.87630155843904	0.04120316496096	8.76154705399674e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.377173835315946	LCL	353	96	2404	0.146838602329451	0.0399334442595674	0.271954674220963	SCENT	15.7703151610255	14.2650641423877	17.4344004201893	0.0511825244088111	2.50124553594223e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.375990113852329	LCL	353	96	2404	0.146838602329451	0.0399334442595674	0.271954674220963	SCENT	15.7703151610255	14.2650641423877	17.4344004201893	0.0511825244088111	2.50124553594223e-267	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.369275841651082	LCL	385	243	2404	0.160149750415973	0.10108153078203	0.631168831168831	Cicero	7.30927344159028	6.64600725750746	8.03873305789525	0.0485353890346043	1.75794704613307e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.367198723008443	LCL	514	255	2404	0.213810316139767	0.106073211314476	0.496108949416342	SnapATAC	8.3105936603676	7.67237222311463	9.00190514475646	0.0407687042852899	1.84500187871592e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.367014418015827	LCL	518	271	2404	0.215474209650582	0.112728785357737	0.523166023166023	Signac	7.90020470757465	7.29655565512959	8.55379406003806	0.0405549608928714	2.22370029112173e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.366210740466954	LCL	504	254	2404	0.209650582362729	0.105657237936772	0.503968253968254	FigR	8.21549071256834	7.57729958964556	8.90743289872399	0.0412582080864144	8.49265970507605e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.364717020580893	LCL	514	254	2404	0.213810316139767	0.105657237936772	0.494163424124514	SnapATAC	8.31583371809561	7.67720982535263	9.00758113952415	0.0407687068992004	1.40534387287225e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.360186434384762	LCL	518	268	2404	0.215474209650582	0.111480865224626	0.517374517374517	Signac	7.90054435125812	7.29686934447656	8.55416180549333	0.0405549610608906	2.18268568054563e-266	99	Signac (p-value)	-0.05	Signac (p-value) (GM12878)	#916953
GM12878	-0.357981974419992	LCL	504	250	2404	0.209650582362729	0.103993344425957	0.496031746031746	FigR	8.23726932354079	7.59738624195123	8.93104598708932	0.0412582191587661	2.77115527593341e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.355860762686276	LCL	353	95	2404	0.146838602329451	0.0395174708818636	0.269121813031161	SCENT	15.8520953772402	14.3390368987272	17.524812135146	0.0511825838595074	5.0204185818927e-268	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
