Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
K562	-0.677930381343138	spleen	84	12	621	0.135265700483092	0.0193236714975845	0.142857142857143	SCENT	6.72254820902672	5.48935870880166	8.23277486862469	0.103397737975045	5.93964673302047e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.674398449081993	spleen	84	12	621	0.135265700483092	0.0193236714975845	0.142857142857143	SCENT	6.72254820902672	5.48935870880166	8.23277486862469	0.103397737975045	5.93964673302047e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.674018985355384	spleen	118	60	621	0.190016103059581	0.0966183574879227	0.508474576271186	FigR	4.31167164410127	3.65458416626634	5.08690223586771	0.084360410269926	2.91941633053071e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.673197658848812	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	SnapATAC	4.31643672704539	3.65862304446237	5.09252409777138	0.0843604128602195	2.63481886547161e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.672859766362349	spleen	118	65	621	0.190016103059581	0.104669887278583	0.550847457627119	Signac	4.26474143591937	3.61480617977085	5.03153381142017	0.0843603847587206	8.05375078659271e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.67138635752275	spleen	118	59	621	0.190016103059581	0.0950080515297907	0.5	FigR	4.31198494605866	3.65484972060512	5.08727187063606	0.0843604104402366	2.89978678474769e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.67068181009516	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.666035200592371	spleen	118	63	621	0.190016103059581	0.101449275362319	0.533898305084746	Signac	4.26474143591937	3.61480617977085	5.03153381142017	0.0843603847587206	8.05375078659271e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.657801030177084	spleen	84	12	621	0.135265700483092	0.0193236714975845	0.142857142857143	SCENT	6.72818871450146	5.49396446907386	8.23968258855083	0.103397742290398	5.59388205141985e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.652797729792787	spleen	118	56	621	0.190016103059581	0.0901771336553945	0.474576271186441	SnapATAC	4.31908178878382	3.660864995384	5.09564475109724	0.0843604142980719	2.48908643129384e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.652470076472581	spleen	118	62	621	0.190016103059581	0.0998389694041868	0.525423728813559	Signac	4.26475132292809	3.61481455998764	5.0315454761472	0.0843603847640952	8.052022137214e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.651041316385697	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	FigR	4.3151407156803	3.65752454689448	5.09099505892096	0.0843604121557092	2.70933410064471e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.649508627302753	spleen	118	56	621	0.190016103059581	0.0901771336553945	0.474576271186441	SnapATAC	4.31957873272639	3.66128620442804	5.09623104734499	0.08436041456821	2.46262724915077e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.644106928272696	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	FigR	4.3160518924276	3.6582968591351	5.09207006851052	0.0843604126510238	2.65672699376013e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.638834276589249	spleen	84	11	621	0.135265700483092	0.0177133655394525	0.130952380952381	SCENT	6.73252067216851	5.49750173329863	8.24498777810829	0.103397745604628	5.34221495443769e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.63767167901103	spleen	84	11	621	0.135265700483092	0.0177133655394525	0.130952380952381	SCENT	6.73252067216851	5.49750173329863	8.24498777810829	0.103397745604628	5.34221495443769e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.637651573423939	spleen	118	61	621	0.190016103059581	0.0982286634460548	0.516949152542373	Signac	4.26477109708305	3.61483132053781	5.03156880576351	0.0843603847748444	8.04856593643837e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.637192258045818	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.632397800736762	spleen	118	55	621	0.190016103059581	0.0885668276972625	0.466101694915254	SnapATAC	4.32088756069935	3.6623955653258	5.09777520728991	0.0843604152796873	2.39428899739527e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.632080386582812	spleen	118	61	621	0.190016103059581	0.0982286634460548	0.516949152542373	Signac	4.26494907272977	3.61498217248366	5.03177878204617	0.0843603848715918	8.01752591218781e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.630696275248644	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	FigR	4.3177031146989	3.65969643300746	5.09401818646486	0.0843604135486263	2.56400255380796e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.617542327844976	spleen	84	11	621	0.135265700483092	0.0177133655394525	0.130952380952381	SCENT	6.74207064243114	5.5052997705951	8.25668327641645	0.103397752910975	4.82710768673591e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.611997871680738	spleen	118	54	621	0.190016103059581	0.0869565217391304	0.457627118644068	SnapATAC	4.32413769237839	3.66515037272161	5.1016097243407	0.0843604170464551	2.23274023349608e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.611690696693044	spleen	118	60	621	0.190016103059581	0.0966183574879227	0.508474576271186	Signac	4.26495896070124	3.61499055351649	5.03179044790907	0.0843603848769669	8.01580493319006e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.610351234111591	spleen	118	57	621	0.190016103059581	0.0917874396135266	0.483050847457627	FigR	4.32081651867496	3.66233535019786	5.09769139165419	0.084360415241069	2.39794878722075e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.607608778231374	spleen	118	54	621	0.190016103059581	0.0869565217391304	0.457627118644068	SnapATAC	4.32459513432112	3.66553809991745	5.102149415993	0.08436041729512	2.21090245382294e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.605947834224958	spleen	118	57	621	0.190016103059581	0.0917874396135266	0.483050847457627	FigR	4.32149658817899	3.6629117762291	5.0984937401	0.084360415610754	2.36314457726944e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.603702705996476	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.599024144080347	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.75084570764697	5.51246505824207	8.26742977723093	0.103397759624471	4.39817455772171e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.597412976678922	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.75084570764697	5.51246505824207	8.26742977723093	0.103397759624471	4.39817455772171e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.595824573814865	spleen	118	60	621	0.190016103059581	0.0966183574879227	0.508474576271186	Signac	4.26498862489076	3.61501569684814	5.03182544582233	0.0843603848930923	8.01064418240014e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.591597942624713	spleen	118	54	621	0.190016103059581	0.0869565217391304	0.457627118644068	SnapATAC	4.32751487593835	3.66801286910669	5.10559413768593	0.084360418882288	2.07650047591213e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.591301006803276	spleen	118	60	621	0.190016103059581	0.0966183574879227	0.508474576271186	Signac	4.26501828949294	3.61504084052955	5.03186044422244	0.0843603849092179	8.00548670931628e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.590006192974538	spleen	118	55	621	0.190016103059581	0.0885668276972625	0.466101694915254	FigR	4.32441214593047	3.66538299919552	5.1019335256303	0.0843604171956477	2.21961216279765e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.578595611823501	spleen	118	53	621	0.190016103059581	0.0853462157809984	0.449152542372881	FigR	4.32662938113685	3.6672623248687	5.10454942772245	0.0843604184009341	2.11636774998185e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.577283625512868	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.76142697051162	5.5211051980049	8.28038826249536	0.103397767719825	3.93186653110742e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.571198013568689	spleen	118	54	621	0.190016103059581	0.0869565217391304	0.457627118644068	SnapATAC	4.33110127052405	3.67105269246205	5.10982537898533	0.0843604208318479	1.92262406876937e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.570911316913508	spleen	118	60	621	0.190016103059581	0.0966183574879227	0.508474576271186	Signac	4.26515672975951	3.6151581823343	5.03202377652714	0.0843603849844739	7.98146177985848e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.570213153947134	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.569661151837485	spleen	118	53	621	0.190016103059581	0.0853462157809984	0.449152542372881	FigR	4.32906281743866	3.66932490229857	5.10742040466087	0.0843604197237472	2.00861768797532e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.56346075987981	spleen	118	59	621	0.190016103059581	0.0950080515297907	0.5	Signac	4.26517650767411	3.61517494607112	5.03204711057911	0.0843603849952251	7.97803545831312e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.561171129870736	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.77218180365211	5.52988706645251	8.29355931334383	0.103397775947971	3.50907878058196e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.558824868042645	spleen	118	53	621	0.190016103059581	0.0853462157809984	0.449152542372881	SnapATAC	4.33323350625133	3.67285997266186	5.11234099842115	0.0843604219909287	1.83664157288938e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.557154274346814	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.77218180365211	5.52988706645251	8.29355931334383	0.103397775947971	3.50907878058196e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.555047933943479	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	FigR	4.3318661854459	3.67170103334534	5.11072782838	0.0843604212476547	1.89132170902173e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.550798084512664	spleen	118	53	621	0.190016103059581	0.0853462157809984	0.449152542372881	SnapATAC	4.33402980693359	3.67353491607137	5.1132804768539	0.0843604224237968	1.80553412137588e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.55052162702374	spleen	118	59	621	0.190016103059581	0.0950080515297907	0.5	Signac	4.26517650767411	3.61517494607112	5.03204711057911	0.0843603849952251	7.97803545831312e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.549316110700432	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	FigR	4.33374392173592	3.67329260015448	5.11294318846072	0.0843604222683899	1.81664062736102e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.537024923180761	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.78730322612505	5.54223447677591	8.31207796718236	0.103397787516842	2.99117070427525e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.536723601897792	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.53322958157762	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	FigR	4.33875236418316	3.67753774935269	5.11885216705621	0.0843604249909733	1.63165838322509e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.531188987511264	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	Signac	4.26521606405361	3.61520847401117	5.03209377933228	0.0843603850167279	7.97118716758322e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.530398155456639	spleen	118	52	621	0.190016103059581	0.0837359098228663	0.440677966101695	SnapATAC	4.33759632930221	3.67655789571964	5.11748827289806	0.0843604243625541	1.67259541066636e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.530131937133972	spleen	118	58	621	0.190016103059581	0.0933977455716586	0.491525423728814	Signac	4.26521606405361	3.61520847401117	5.03209377933228	0.0843603850167279	7.97118716758322e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.528971069563379	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	FigR	4.33969401589148	3.67833589209094	5.11996313116985	0.084360425502854	1.59906047060494e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.521252050635658	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.51736463037655	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.80047498167303	5.55298988446467	8.32820893582794	0.103397797594091	2.60338498582138e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.516895572014707	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.80047498167303	5.55298988446467	8.32820893582794	0.103397797594091	2.60338498582138e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.509998226400615	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	SnapATAC	4.34129166415111	3.6796900566318	5.12184804240804	0.0843604263713337	1.54524796620516e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.509742247244203	spleen	118	57	621	0.190016103059581	0.0917874396135266	0.483050847457627	Signac	4.26540396687639	3.61536774021947	5.03231546773177	0.0843603851188717	7.93873689806088e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.508626028426326	spleen	118	50	621	0.190016103059581	0.0805152979066023	0.423728813559322	FigR	4.34507540293543	3.68289714857671	5.12631211123849	0.0843604284281696	1.42496940363382e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.503939028527288	spleen	118	48	621	0.190016103059581	0.0772946859903382	0.406779661016949	FigR	4.34642026836211	3.68403705471167	5.12789878838704	0.0843604291592369	1.38453035546979e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.50323404984845	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.501081764259586	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	SnapATAC	4.34350573550773	3.68156670056256	5.12446021187278	0.0843604275749003	1.47367679982435e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.496766220848653	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.82234009111992	5.57084385640097	8.35498633935363	0.103397814322321	2.06849951854466e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.48959829734459	spleen	118	47	621	0.190016103059581	0.0756843800322061	0.398305084745763	SnapATAC	4.34637919144704	3.6840022379735	5.12785032569236	0.0843604291369075	1.38574820937179e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.489352557354435	spleen	118	56	621	0.190016103059581	0.0901771336553945	0.474576271186441	Signac	4.26542374708399	3.61538450589981	5.03233880448903	0.0843603851296242	7.93532867038097e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.489152806351097	spleen	118	56	621	0.190016103059581	0.0901771336553945	0.474576271186441	Signac	4.26542374708399	3.61538450589981	5.03233880448903	0.0843603851296242	7.93532867038097e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.488280987289272	spleen	118	47	621	0.190016103059581	0.0756843800322061	0.398305084745763	FigR	4.35067593197814	3.68764414947301	5.13291963591412	0.0843604314726106	1.26402973405908e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.476636869682599	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.83897454703008	5.58442673338457	8.37535795309438	0.103397827048761	1.73719949516056e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.475373114332413	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.83897454703008	5.58442673338457	8.37535795309438	0.103397827048761	1.73719949516056e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.47227298322678	spleen	118	45	621	0.190016103059581	0.072463768115942	0.38135593220339	FigR	4.35610523663725	3.69224602075761	5.13932514951019	0.0843604344239741	1.12550789293569e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.469744497799108	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.469198368288566	spleen	118	45	621	0.190016103059581	0.072463768115942	0.38135593220339	SnapATAC	4.35041871105011	3.68742612936105	5.13261616571948	0.0843604313327856	1.27100322560656e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.468962867464667	spleen	118	56	621	0.190016103059581	0.0901771336553945	0.474576271186441	Signac	4.26558199534945	3.61551863694066	5.03252550633941	0.0843603852156477	7.908114761871e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.46793594615222	spleen	118	44	621	0.190016103059581	0.07085346215781	0.372881355932203	FigR	4.35804534709198	3.69389045574165	5.14161409897489	0.0843604354786159	1.07980904392522e-35	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.456507518516545	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.86234908924447	5.6035132315612	8.40398390734845	0.103397844931805	1.36017276866431e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.451752132246498	spleen	118	45	621	0.190016103059581	0.072463768115942	0.38135593220339	SnapATAC	4.3558370594476	3.69201871413568	5.13900875307422	0.0843604342781933	1.13197631626754e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.451108906005416	spleen	118	54	621	0.190016103059581	0.0869565217391304	0.457627118644068	Signac	4.2656413414763	3.61556893864691	5.03259552310493	0.0843603852479082	7.89793329987918e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.448798439232541	spleen	118	44	621	0.190016103059581	0.07085346215781	0.372881355932203	SnapATAC	4.35653851570687	3.69261326750861	5.13983633375254	0.0843604346595041	1.11513585521068e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.448573177574899	spleen	118	53	621	0.190016103059581	0.0853462157809984	0.449152542372881	Signac	4.2656413414763	3.61556893864691	5.03259552310493	0.0843603852479082	7.89793329987918e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.447590905015167	spleen	118	43	621	0.190016103059581	0.0692431561996779	0.364406779661017	FigR	4.36537761450952	3.70010527557587	5.15026473518241	0.0843604394644277	9.23353737545949e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.445545804179364	spleen	118	42	621	0.190016103059581	0.0676328502415459	0.355932203389831	FigR	4.36596816323415	3.70060582386291	5.15096146675695	0.0843604397854493	9.11794097081791e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.436378167350491	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.88664583784679	5.62335275656635	8.43373925645224	0.103397863520397	1.05553755283773e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.436254945749766	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.43483237862498	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.88664583784679	5.62335275656635	8.43373925645224	0.103397863520397	1.05553755283773e-37	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.428398510176516	spleen	118	42	621	0.190016103059581	0.0676328502415459	0.355932203389831	SnapATAC	4.36292388718957	3.69802549966644	5.14736981860355	0.0843604381305845	9.72987982307745e-36	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.428183487685131	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	Signac	4.26573036376289	3.61564439383071	5.0327005519063	0.0843603852963006	7.88268534805912e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.427245863878113	spleen	118	40	621	0.190016103059581	0.0644122383252818	0.338983050847458	FigR	4.37372225373307	3.70717818025004	5.16010977155397	0.0843604440005637	7.72873232054775e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.416675093603492	spleen	118	51	621	0.190016103059581	0.0821256038647343	0.432203389830509	Signac	4.26573036376289	3.61564439383071	5.0327005519063	0.0843603852963006	7.88268534805912e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.416248816184437	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.91243101669293	5.64440765862077	8.46531743460466	0.103397883247734	8.07179527573252e-38	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.41379055633273	spleen	118	40	621	0.190016103059581	0.0644122383252818	0.338983050847458	FigR	4.3800329852555	3.71252714748394	5.16755519617631	0.0843604474310698	6.75699494661512e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.411573189921808	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.407998581120492	spleen	117	41	621	0.188405797101449	0.0660225442834139	0.35042735042735	SnapATAC	4.33194716039457	3.66846880102478	5.11542205162229	0.0848193019315012	4.33415238855428e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.407793797795363	spleen	118	50	621	0.190016103059581	0.0805152979066023	0.423728813559322	Signac	4.26577982219436	3.61568631473814	5.03275890313466	0.0843603853231862	7.87422681571515e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.40690082274106	spleen	118	40	621	0.190016103059581	0.0644122383252818	0.338983050847458	FigR	4.38301764708973	3.71505694266548	5.17107651139167	0.0843604490535285	6.34127951054994e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.402765393700424	spleen	58	20	621	0.0933977455716586	0.0322061191626409	0.344827586206897	Cicero	3.53435575825826	2.76720073500101	4.51419026741795	0.124846575658579	5.07115367864946e-12	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (K562)	#888364
K562	-0.402232960536693	spleen	117	41	621	0.188405797101449	0.0660225442834139	0.35042735042735	SnapATAC	4.33491309068763	3.67098045955768	5.11892441565302	0.0848193035580453	4.06931252580155e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.396119465018383	spleen	84	10	621	0.135265700483092	0.0161030595813205	0.119047619047619	SCENT	6.93940460286629	5.66643295359334	8.49835101494397	0.103397903884281	6.10231328983658e-38	98	SCENT (FDR)	-0.1	SCENT (FDR) (K562)	#a5a083
K562	-0.390215203933562	spleen	118	48	621	0.190016103059581	0.0772946859903382	0.406779661016949	Signac	4.26603702452677	3.6159043191278	5.0330623513354	0.0843603854630011	7.8303865729687e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.387598652064467	spleen	117	40	621	0.188405797101449	0.0644122383252818	0.341880341880342	SnapATAC	4.34057815998573	3.67577784793303	5.12561409921429	0.0848193066648227	3.60792197586489e-35	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (K562)	#5e5948
K562	-0.387404107905595	spleen	118	48	621	0.190016103059581	0.0772946859903382	0.406779661016949	Signac	4.26611616994593	3.6159714026905	5.03315572737451	0.0843603855060244	7.81694577346565e-35	99	Signac (p-value)	-0.05	Signac (p-value) (K562)	#916953
K562	-0.387358891940939	spleen	118	39	621	0.190016103059581	0.0628019323671498	0.330508474576271	FigR	4.39485008479256	3.72508610009653	5.18503646594924	0.0843604554856275	4.93163749273475e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
K562	-0.386555781604007	spleen	118	39	621	0.190016103059581	0.0628019323671498	0.330508474576271	FigR	4.39540662621291	3.72555782380961	5.18569307562133	0.0843604557881628	4.87372538835205e-36	99	FigR (p-value)	-0.05	FigR (p-value) (K562)	#bc9678
