Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC5_Myeloid	-0.346798793952418	myeloid	441	263	4346	0.10147261849977	0.0605154164749195	0.596371882086168	SnapATAC	7.10431993460659	6.45875674069884	7.81440821500696	0.0486060953132991	7.12887315542724e-188	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.346798793952418	myeloid	429	260	4346	0.0987114588127013	0.0598251265531523	0.606060606060606	SnapATAC	9.03426558966679	8.19951067855622	9.95400310387899	0.0494652745267711	3.63415197662588e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.346624728126058	myeloid	428	221	4346	0.0984813621721123	0.0508513575701795	0.516355140186916	Signac	7.24351264170678	6.57424733512422	7.98090986176359	0.0494632366948074	1.70753432874526e-184	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.346624728126058	myeloid	424	227	4346	0.0975609756097561	0.0522319374137138	0.535377358490566	Signac	9.21563860233561	8.35807407069744	10.1611919361432	0.0498345191855077	5.23648580581468e-216	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.345865699329901	myeloid	417	202	4346	0.0959502991256328	0.0464795213989876	0.484412470023981	FigR	7.06457566057034	6.40248548696148	7.79513352518485	0.0502084122966683	6.69443588515472e-176	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.345865699329901	myeloid	417	237	4346	0.0959502991256328	0.0545329038196042	0.568345323741007	FigR	9.09602188271836	8.24595427152189	10.0337221583477	0.0500593246795855	2.55873905298298e-212	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.340024154194959	myeloid	417	200	4346	0.0959502991256328	0.0460193281178095	0.479616306954437	FigR	7.07995861000594	6.41642652419134	7.81210752284185	0.050208430285654	3.3715021619273e-176	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.340024154194959	myeloid	417	235	4346	0.0959502991256328	0.0540727105384261	0.563549160671463	FigR	9.11076781236358	8.2593218445054	10.0499885697057	0.0500593418288859	1.50506546421021e-212	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.33578628960174	myeloid	130	98	4346	0.0299125632765762	0.0225494707777266	0.753846153846154	Cicero	6.44964995111509	5.3725894259075	7.7426323127032	0.093224092440058	4.46627756184511e-48	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.33578628960174	myeloid	130	74	4346	0.0299125632765762	0.0170271514035895	0.569230769230769	Cicero	8.51027649446689	7.09490257389289	10.2080057136763	0.0928067327605434	1.87140537259733e-60	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.335731411520222	myeloid	852	216	4346	0.196042337781868	0.0497008743672342	0.253521126760563	SCENT	17.2970310494139	16.2317182502475	18.4322619769368	0.0324330584322382	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.335731411520222	myeloid	838	176	4346	0.192820984813622	0.0404970087436723	0.210023866348449	SCENT	16.1554275295543	15.1432348827775	17.2352763912761	0.0330119195183748	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.33261282036465	myeloid	427	217	4346	0.0982512655315232	0.0499309710078233	0.508196721311475	Signac	7.26139046300122	6.58952729798007	8.00175628262865	0.0495364809517768	2.52110163265698e-184	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.33261282036465	myeloid	421	223	4346	0.096870685687989	0.0513115508513576	0.529691211401425	Signac	9.20121534651633	8.3425457060161	10.1482649105434	0.0499841673935788	1.45273628239942e-214	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.326398864896393	myeloid	441	263	4346	0.10147261849977	0.0605154164749195	0.596371882086168	SnapATAC	7.10604520266328	6.46032521110877	7.81630595553677	0.0486060972152574	6.57205356984417e-188	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.326398864896393	myeloid	429	259	4346	0.0987114588127013	0.0595950299125633	0.603729603729604	SnapATAC	9.04784633548489	8.2118363316018	9.96896674566079	0.0494652899813194	2.1984612249028e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.32623503823629	myeloid	427	217	4346	0.0982512655315232	0.0499309710078233	0.508196721311475	Signac	7.27736917601985	6.60402733795405	8.01936445958006	0.0495364991841634	1.23524387675004e-184	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.32623503823629	myeloid	421	222	4346	0.096870685687989	0.0510814542107685	0.527315914489311	Signac	9.21852954075126	8.35824378767823	10.1673615956241	0.0499841874745659	7.82746282768515e-215	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.325520658192848	myeloid	415	199	4346	0.0954901058444547	0.0457892314772204	0.479518072289157	FigR	7.08784788485031	6.42165447465341	7.82315333798591	0.0503611097328744	2.45463690399897e-175	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.325520658192848	myeloid	417	231	4346	0.0959502991256328	0.0531523239760699	0.553956834532374	FigR	9.14682089010542	8.29200490374847	10.089759155575	0.0500593837580879	4.12534242429531e-213	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.324206022608718	myeloid	130	98	4346	0.0299125632765762	0.0225494707777266	0.753846153846154	Cicero	6.45594520984584	5.37783315590489	7.7501899639202	0.0932241162342629	4.066689694143e-48	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.324206022608718	myeloid	130	73	4346	0.0299125632765762	0.0167970547630005	0.561538461538462	Cicero	8.54405391861751	7.12306058960925	10.2485239941288	0.0928068592993455	1.25435878110772e-60	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.323846668694859	myeloid	847	214	4346	0.194891854578923	0.0492406810860561	0.252656434474616	SCENT	17.3048946053452	16.2357986723708	18.4443884372445	0.032536714108715	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.323846668694859	myeloid	837	176	4346	0.192590888173033	0.0404970087436723	0.210274790919952	SCENT	16.1433242873804	15.131092404976	17.2232719272683	0.033038811660487	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.317390447585859	myeloid	441	263	4346	0.10147261849977	0.0605154164749195	0.596371882086168	SnapATAC	7.10665759599481	6.4608819482553	7.81697956891922	0.0486060978903679	6.38507346237475e-188	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.317390447585859	myeloid	429	259	4346	0.0987114588127013	0.0595950299125633	0.603729603729604	SnapATAC	9.05427885137448	8.21767437294269	9.97605427009526	0.0494652973013612	1.73312589227316e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.315640613069302	myeloid	413	196	4346	0.0950299125632766	0.0450989415554533	0.474576271186441	FigR	7.08704238159286	6.41898809870548	7.82462421586707	0.0505150158494421	2.62886105181601e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.315640613069302	myeloid	414	230	4346	0.0952600092038656	0.0529222273354809	0.555555555555556	FigR	9.12627065991182	8.27091988940413	10.0700789357987	0.0502108232648676	1.40210567341329e-211	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.315602060354168	myeloid	847	214	4346	0.194891854578923	0.0492406810860561	0.252656434474616	SCENT	17.3048946053452	16.2357986723708	18.4443884372445	0.032536714108715	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.315602060354168	myeloid	820	169	4346	0.188679245283019	0.038886332259549	0.20609756097561	SCENT	16.2084762697014	15.1791431377881	17.30761088427	0.0334761295907013	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.305998935840369	myeloid	441	262	4346	0.10147261849977	0.0602853198343304	0.594104308390023	SnapATAC	7.10871823932144	6.46275531398286	7.81924621170878	0.0486061001620483	5.79419295196091e-188	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.305998935840369	myeloid	428	257	4346	0.0984813621721123	0.0591348366313852	0.600467289719626	SnapATAC	9.03943949336314	8.20302898532233	9.96113344233934	0.0495385097808423	1.20174360470276e-215	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.305845348346522	myeloid	426	215	4346	0.0980211688909342	0.0494707777266452	0.504694835680751	Signac	7.33683230682526	6.65702852349652	8.08605643020467	0.0496100780767941	2.91887170342473e-185	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.305845348346522	myeloid	419	220	4346	0.0964104924068109	0.0506212609295904	0.525059665871122	Signac	9.22780524847451	8.36418020489921	10.1806019977782	0.0501350585088049	9.33235147097628e-214	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.305175617055795	myeloid	412	194	4346	0.0947998159226875	0.0446387482742752	0.470873786407767	FigR	7.10643255607952	6.43557353896902	7.8472234631938	0.0505924615745139	3.61089740695167e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.305175617055795	myeloid	412	229	4346	0.0947998159226875	0.0526921306948919	0.555825242718447	FigR	9.14292029626552	8.28477151303152	10.0899573889728	0.0502870309631342	3.12568606838989e-211	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.302651465947044	myeloid	426	214	4346	0.0980211688909342	0.0492406810860561	0.502347417840376	Signac	7.34793479457403	6.66710212974792	8.09829288566082	0.0496100907794406	1.78790991342709e-185	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.302651465947044	myeloid	419	219	4346	0.0964104924068109	0.0503911642890014	0.522673031026253	Signac	9.24182836172717	8.37689063446013	10.196073363578	0.050135074862408	5.67798367519796e-214	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.302296737552398	myeloid	130	96	4346	0.0299125632765762	0.0220892774965486	0.738461538461539	Cicero	6.46446332847979	5.38492844955538	7.76041622776073	0.0932241484302167	3.58274353103804e-48	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.302296737552398	myeloid	130	72	4346	0.0299125632765762	0.0165669581224114	0.553846153846154	Cicero	8.61742421634325	7.18422453040733	10.3365366449938	0.0928071341630991	5.28540453691847e-61	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.295472709188114	myeloid	845	212	4346	0.194431661297745	0.0487804878048781	0.250887573964497	SCENT	17.3614365900727	16.2871830621119	18.5065446444385	0.0325888515807776	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.295472709188114	myeloid	794	165	4346	0.182696732627704	0.0379659456971928	0.207808564231738	SCENT	16.1583232846276	15.1102548458913	17.2790872181439	0.0342157554501992	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.291027581277267	myeloid	845	212	4346	0.194431661297745	0.0487804878048781	0.250887573964497	SCENT	17.3614365900727	16.2871830621119	18.5065446444385	0.0325888515807776	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.291027581277267	myeloid	794	165	4346	0.182696732627704	0.0379659456971928	0.207808564231738	SCENT	16.1583232846276	15.1102548458913	17.2790872181439	0.0342157554501992	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.286761433231103	myeloid	410	188	4346	0.0943396226415094	0.0432581684307409	0.458536585365854	FigR	7.1471441765611	6.47046522480327	7.89458997240872	0.0507483050677798	6.39021826703778e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.286761433231103	myeloid	410	224	4346	0.0943396226415094	0.0515416474919466	0.546341463414634	FigR	9.1548890264967	8.29312449021824	10.1062022144158	0.0504403450097903	3.33684514747904e-210	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.285599006784344	myeloid	441	261	4346	0.10147261849977	0.0600552231937414	0.591836734693878	SnapATAC	7.11172781035181	6.46549136591787	7.82255664513617	0.0486061034798392	5.02826377538432e-188	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.285599006784344	myeloid	428	256	4346	0.0984813621721123	0.0589047399907961	0.598130841121495	SnapATAC	9.05709556091216	8.21905102964672	9.98059018049686	0.0495385299271613	6.26603712931841e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.285455658456754	myeloid	424	209	4346	0.0975609756097561	0.0480901978831109	0.492924528301887	Signac	7.3748664855547	6.68959869295561	8.13033160524727	0.0497580123625011	6.07616755821624e-185	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.285455658456754	myeloid	417	216	4346	0.0959502991256328	0.0497008743672342	0.517985611510791	Signac	9.28461445824995	8.4144200166788	10.2448018363087	0.0502110084338002	5.12724529397609e-214	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.284830575918742	myeloid	410	186	4346	0.0943396226415094	0.0427979751495628	0.453658536585366	FigR	7.15739229009042	6.47974290989297	7.9059100193671	0.0507483172883427	4.1000217096057e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.284830575918742	myeloid	410	224	4346	0.0943396226415094	0.0515416474919466	0.546341463414634	FigR	9.16201029798153	8.29957528828326	10.1140636459824	0.0504403534070721	2.59513518575254e-210	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.278992579904946	myeloid	422	204	4346	0.097100782328578	0.0469397146801657	0.483412322274882	Signac	7.36465065553138	6.67838085335317	8.12144147945474	0.0499070623532925	1.0541526750561e-183	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.278992579904946	myeloid	415	213	4346	0.0954901058444547	0.0490105844454671	0.513253012048193	Signac	9.26379456281904	8.39303981096007	10.2248877206623	0.0503636684447392	1.78137771570693e-212	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.27534335802206	myeloid	840	207	4346	0.1932811780948	0.0476300046019328	0.246428571428571	SCENT	17.3721077163393	16.2930068586086	18.5226784182344	0.0327199515176313	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.27534335802206	myeloid	793	164	4346	0.182466635987115	0.0377358490566038	0.206809583858764	SCENT	16.210362426302	15.1580500458626	17.3357291470211	0.034244989816875	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.270952270770637	myeloid	440	259	4346	0.101242521859181	0.0595950299125633	0.588636363636364	SnapATAC	7.09665725660154	6.45090630875752	7.80704939851706	0.0486760119485849	3.30942938239825e-187	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.270952270770637	myeloid	428	254	4346	0.0984813621721123	0.058444546709618	0.593457943925234	SnapATAC	9.06655912106663	8.22763876135109	9.99101889134201	0.0495385407254833	4.42186151359976e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.270800389118261	myeloid	130	92	4346	0.0299125632765762	0.0211688909341924	0.707692307692308	Cicero	6.47363749161204	5.39257020422988	7.77143009467595	0.0932241831058236	3.12621984251708e-48	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.270800389118261	myeloid	129	69	4346	0.0296824666359871	0.0158766682006443	0.534883720930233	Cicero	8.60477739762228	7.16770651702938	10.3299701078327	0.0932322381805516	2.23469004408544e-60	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.270025889765744	myeloid	840	207	4346	0.1932811780948	0.0476300046019328	0.246428571428571	SCENT	17.3722753765016	16.2931641012729	18.5228571860652	0.0327199516107744	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.270025889765744	myeloid	766	159	4346	0.17625402669121	0.0365853658536585	0.20757180156658	SCENT	16.2696063771254	15.1911180398867	17.4246616326454	0.0349944237399974	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.268807185503056	myeloid	130	91	4346	0.0299125632765762	0.0209387942936033	0.7	Cicero	6.47664848579418	5.39507825607696	7.77504488675236	0.0932241944864857	2.98955279268889e-48	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.268807185503056	myeloid	129	69	4346	0.0296824666359871	0.0158766682006443	0.534883720930233	Cicero	8.60869718689006	7.17097145997864	10.3346760852663	0.0932322529961887	2.13497802742214e-60	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.26519907772832	myeloid	440	257	4346	0.101242521859181	0.0591348366313852	0.584090909090909	SnapATAC	7.09726962769454	6.45146294939375	7.80772307975959	0.0486760126254335	3.21541660469954e-187	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.26519907772832	myeloid	428	254	4346	0.0984813621721123	0.058444546709618	0.593457943925234	SnapATAC	9.07190867719624	8.23249322949064	9.99691402752365	0.0495385468295529	3.6315399609111e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.265065968566986	myeloid	418	196	4346	0.0961803957662218	0.0450989415554533	0.468899521531101	Signac	7.34661730299264	6.65808995674688	8.1063467371657	0.0502087421191838	2.81671427739044e-181	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.265065968566986	myeloid	413	213	4346	0.0950299125632766	0.0490105844454671	0.515738498789346	Signac	9.26612970121088	8.39262314022113	10.2305510690905	0.0505175925695222	2.73926351397735e-211	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.264485534781689	myeloid	408	181	4346	0.0938794293603313	0.0416474919466176	0.443627450980392	FigR	7.21254678418645	6.52766468938448	7.96928665755096	0.0509054593777774	4.04027325617174e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.264485534781689	myeloid	408	215	4346	0.0938794293603313	0.0494707777266452	0.526960784313726	FigR	9.19490984593698	8.32685469227058	10.1534577219642	0.0505949380679204	1.33938658329204e-209	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.26392765041172	myeloid	408	181	4346	0.0938794293603313	0.0416474919466176	0.443627450980392	FigR	7.21591713315102	6.53071494825197	7.97301068643938	0.0509054634195866	3.49823448162252e-174	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.26392765041172	myeloid	408	213	4346	0.0938794293603313	0.0490105844454671	0.522058823529412	FigR	9.19801877548079	8.32967005985878	10.1568908235402	0.0505949417544549	1.20139149329029e-209	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.255214006856006	myeloid	833	206	4346	0.191670501610676	0.0473999079613438	0.247298919567827	SCENT	17.4132326812191	16.327342487569	18.5713426812193	0.0328522671496533	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.255214006856006	myeloid	761	157	4346	0.175103543488265	0.0361251725724804	0.206307490144547	SCENT	16.2795834300941	15.1976776463453	17.4385088843575	0.0350869420065163	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.249762438890073	myeloid	418	193	4346	0.0961803957662218	0.0444086516336861	0.461722488038278	Signac	7.42727222917416	6.73118463286315	8.19534387705499	0.0502088364379177	8.80794728480173e-183	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.249762438890073	myeloid	413	211	4346	0.0950299125632766	0.048550391164289	0.51089588377724	Signac	9.33424495927939	8.45431592270622	10.3057574091628	0.0505176731142309	2.57294888931887e-212	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.24525409266745	myeloid	828	203	4346	0.190520018407731	0.0467096180395766	0.245169082125604	SCENT	17.4820731041171	16.3875999524548	18.6496424677435	0.0329858170644074	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.24525409266745	myeloid	759	155	4346	0.174643350207087	0.0356649792913024	0.204216073781291	SCENT	16.2898298253299	15.2053952492226	17.4516052617425	0.0351489420474668	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
BMMC5_Myeloid	-0.244799148672295	myeloid	438	256	4346	0.100782328578003	0.0589047399907961	0.584474885844749	SnapATAC	7.06597282444556	6.42124405089901	7.77543596848855	0.0488166248951788	1.45897425577212e-185	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.244799148672295	myeloid	428	252	4346	0.0984813621721123	0.05798435342844	0.588785046728972	SnapATAC	9.09242675631094	8.25111241081554	10.019524665609	0.049538570241548	1.70811891782671e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.244676278677218	myeloid	416	192	4346	0.0957202024850437	0.0441785549930971	0.461538461538462	Signac	7.41360378934717	6.71678723608558	8.18270986017615	0.0503614927916627	1.77031761292192e-181	99	Signac (p-value)	-0.05	Signac (p-value) (BMMC5_Myeloid)	#916953
PBMC5_Mono	-0.244676278677218	myeloid	410	209	4346	0.0943396226415094	0.0480901978831109	0.509756097560976	Signac	9.28657026055286	8.40729219771243	10.2578077668872	0.0507508562681452	9.20893075387276e-210	99	Signac (p-value)	-0.05	Signac (p-value) (PBMC5_Mono)	#604637
BMMC5_Myeloid	-0.244140493644636	myeloid	402	176	4346	0.0924988495167971	0.0404970087436723	0.437810945273632	FigR	7.24026928398054	6.54763941623184	8.00616771513063	0.0513039067034001	4.62945688685835e-172	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.244140493644636	myeloid	400	208	4346	0.092038656235619	0.0478601012425219	0.52	FigR	9.11057474671805	8.24157818021714	10.0711987923349	0.0511458105431374	4.38116910710164e-204	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.242744707713231	myeloid	402	176	4346	0.0924988495167971	0.0404970087436723	0.437810945273632	FigR	7.25087034508045	6.55722617645081	8.01789039243177	0.0513039195991241	2.96670992490973e-172	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC5_Myeloid)	#BC9678
PBMC5_Mono	-0.242744707713231	myeloid	399	207	4346	0.0918085595950299	0.0476300046019328	0.518796992481203	FigR	9.09175782862334	8.22326666384922	10.0519737220392	0.0512258063348338	3.36691184756493e-203	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC5_Mono)	#7D6450
BMMC5_Myeloid	-0.239843488559179	myeloid	438	256	4346	0.100782328578003	0.0589047399907961	0.584474885844749	SnapATAC	7.06835904003852	6.42341250486925	7.77806181387556	0.0488166275464877	1.30424839995277e-185	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC5_Myeloid)	#5E5948
PBMC5_Mono	-0.239843488559179	myeloid	428	252	4346	0.0984813621721123	0.05798435342844	0.588785046728972	SnapATAC	9.09724026075966	8.25548043701139	10.0248290809283	0.04953857573396	1.4314141670965e-216	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC5_Mono)	#3E3B30
BMMC5_Myeloid	-0.235317633453714	myeloid	129	87	4346	0.0296824666359871	0.0200184077312471	0.674418604651163	Cicero	6.44026253288638	5.36024263283369	7.73789254210929	0.0936548147473639	1.4547869838412e-47	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC5_Myeloid)	#888364
PBMC5_Mono	-0.235317633453714	myeloid	127	66	4346	0.029222273354809	0.0151863782788771	0.519685039370079	Cicero	8.63921613007598	7.1903176656412	10.3800776005783	0.0936632010150568	5.47558296418096e-60	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC5_Mono)	#5A5742
BMMC5_Myeloid	-0.235084655689952	myeloid	828	203	4346	0.190520018407731	0.0467096180395766	0.245169082125604	SCENT	17.4862031748383	16.3914713835236	18.6540484571188	0.0329858193893663	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (BMMC5_Myeloid)	#A5A083
PBMC5_Mono	-0.235084655689952	myeloid	725	152	4346	0.166820064427059	0.0349746893695352	0.209655172413793	SCENT	16.4334744066584	15.3085918262915	17.6410138919823	0.0361772713318194	0	98	SCENT (FDR)	-0.1	SCENT (FDR) (PBMC5_Mono)	#6E6A57
