Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
GM12878	-0.59606706318231	LCL	513	352	2398	0.213928273561301	0.146788990825688	0.686159844054581	FigR	8.04984564615712	7.43099988607592	8.7202282223656	0.0408132463875777	7.61562977491041e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.592747291719337	LCL	336	101	2398	0.140116763969975	0.0421184320266889	0.300595238095238	SCENT	16.0601727623599	14.4846287881145	17.8070941913605	0.0526818161050911	4.93513464430077e-256	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.591801379761296	LCL	513	348	2398	0.213928273561301	0.14512093411176	0.678362573099415	FigR	8.05233631622091	7.43329906347758	8.72292633403014	0.0408132476304663	6.66831713807773e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.591597942624713	LCL	517	322	2398	0.215596330275229	0.134278565471226	0.622823984526112	SnapATAC	8.1285494050636	7.50680343584778	8.80179106795778	0.0405990871125139	4.28065146491793e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.580762370100274	LCL	331	96	2398	0.138031693077565	0.0400333611342786	0.290030211480363	SCENT	16.2341948434854	14.6302773557835	18.0139498252276	0.0530757903739047	5.53048460572274e-254	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.577060739064237	LCL	513	345	2398	0.213928273561301	0.143869891576314	0.672514619883041	FigR	8.06377433996886	7.44385768613301	8.73531700197233	0.0408132533382435	3.62483711674111e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.573081993175367	LCL	517	315	2398	0.215596330275229	0.131359466221852	0.609284332688588	SnapATAC	8.1393539441249	7.5167814659487	8.81349057809547	0.0405990924593339	2.40649860373942e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.572384656305304	LCL	331	96	2398	0.138031693077565	0.0400333611342786	0.290030211480363	SCENT	16.2341948434854	14.6302773557835	18.0139498252276	0.0530757903739047	5.53048460572274e-254	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.571394435631596	LCL	513	344	2398	0.213928273561301	0.143452877397832	0.67056530214425	FigR	8.06754010749009	7.44733392630787	8.73939641084796	0.0408132552174285	2.96622688128375e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.571198013568689	LCL	517	315	2398	0.215596330275229	0.131359466221852	0.609284332688588	SnapATAC	8.1402064316272	7.51756874116834	8.81441367960231	0.0405990928812026	2.29965739858695e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.568827242037282	LCL	331	96	2398	0.138031693077565	0.0400333611342786	0.290030211480363	SCENT	16.2341948434854	14.6302773557835	18.0139498252276	0.0530757903739047	5.53048460572274e-254	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.554996013055913	LCL	321	87	2398	0.133861551292744	0.03628023352794	0.271028037383178	SCENT	16.3042123564191	14.6641082632376	18.1277535456847	0.0540931407923013	6.08419461183955e-246	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.552022020891271	LCL	298	78	2398	0.124270225187656	0.0325271059216013	0.261744966442953	SCENT	16.1716945606695	14.4761002577855	18.0658948409074	0.056512994156624	3.43320967782512e-226	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.550987491501896	LCL	513	337	2398	0.213928273561301	0.140533778148457	0.65692007797271	FigR	8.08544301882225	7.46386038949228	8.75879041128052	0.0408132641512995	1.14469061792949e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.550798084512664	LCL	516	312	2398	0.215179316096747	0.130108423686405	0.604651162790698	SnapATAC	8.13659032586065	7.51344401464683	8.81141883826243	0.0406524113949534	1.13429653431764e-270	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.550074764581212	LCL	513	336	2398	0.213928273561301	0.140116763969975	0.654970760233918	FigR	8.08671551536282	7.46503505133613	8.76016889092907	0.0408132647862979	1.06986079869493e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.540201173512154	LCL	298	78	2398	0.124270225187656	0.0325271059216013	0.261744966442953	SCENT	16.3235468021905	14.6120271150614	18.2355383072518	0.0565131251189926	2.98162119875589e-227	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.531659385477238	LCL	296	78	2398	0.123436196830692	0.0325271059216013	0.263513513513514	SCENT	16.351433989602	14.6302878170136	18.275060399385	0.0567468138456635	9.76782033856844e-226	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.531303075400993	LCL	512	323	2398	0.213511259382819	0.134695579649708	0.630859375	FigR	8.08839970068963	7.4658005006373	8.76291962429634	0.0408672001227704	3.95117663889681e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.530580547372196	LCL	512	320	2398	0.213511259382819	0.133444537114262	0.625	FigR	8.08898862133268	7.46634408519499	8.76355766214875	0.0408672004172697	3.82975568655175e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.530398155456639	LCL	516	308	2398	0.215179316096747	0.128440366972477	0.596899224806202	SnapATAC	8.14901922750527	7.52492094949225	8.82487866862328	0.0406524175584323	5.85986719255728e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.521556616181279	LCL	516	308	2398	0.215179316096747	0.128440366972477	0.596899224806202	SnapATAC	8.15541283810017	7.53082485419601	8.83180260430446	0.0406524207290168	4.17335081832569e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.513665224633916	LCL	511	316	2398	0.213094245204337	0.131776480400334	0.61839530332681	FigR	8.08700984365249	7.46372633130711	8.76234273716717	0.0409212894950148	1.71678224609154e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.511296750063204	LCL	294	75	2398	0.122602168473728	0.0312760633861551	0.255102040816327	SCENT	16.390636430139	14.6585774102703	18.32735572258	0.056982970293644	2.69283455604977e-224	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.510173603242496	LCL	511	316	2398	0.213094245204337	0.131776480400334	0.61839530332681	FigR	8.08989490006892	7.46638900896698	8.76546874473876	0.0409212909407712	1.47383864871145e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.509998226400615	LCL	516	305	2398	0.215179316096747	0.127189324437031	0.59108527131783	SnapATAC	8.16502208743466	7.53969810204572	8.84220890359087	0.0406524254942332	2.50691295646113e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.495791700173825	LCL	511	310	2398	0.213094245204337	0.129274395329441	0.606653620352251	FigR	8.1027715630304	7.47827314477632	8.77942082772344	0.0409212973935104	7.46359674143221e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.494925612367822	LCL	292	73	2398	0.121768140116764	0.030442035029191	0.25	SCENT	16.4838584279133	14.7350527769391	18.4402182187455	0.0572216775136759	3.23276613095256e-223	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.490934114649171	LCL	286	71	2398	0.119266055045872	0.0296080066722269	0.248251748251748	SCENT	16.3506457129378	14.5950401321684	18.3174292642588	0.0579529198407634	3.38817485283584e-217	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.489766659112796	LCL	511	305	2398	0.213094245204337	0.127189324437031	0.596868884540117	FigR	8.10892870929859	7.48395570098674	8.78609220038774	0.0409213004789728	5.39258784510522e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.48959829734459	LCL	516	301	2398	0.215179316096747	0.125521267723103	0.583333333333333	SnapATAC	8.17986005476118	7.55339958422842	8.85827762312304	0.0406524328523651	1.14236780636768e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.487736309905943	LCL	516	301	2398	0.215179316096747	0.125521267723103	0.583333333333333	SnapATAC	8.18175178927893	7.55514642500503	8.8603262697618	0.0406524337904742	1.03354155086444e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.474416134826719	LCL	511	299	2398	0.213094245204337	0.124687239366138	0.585127201565558	FigR	8.12570241018312	7.49943649222256	8.80426679088894	0.0409213088845914	2.2271336049563e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.470571479235138	LCL	281	69	2398	0.117180984153461	0.0287739783152627	0.245551601423488	SCENT	16.3995143106904	14.6206548705052	18.3948032429855	0.0585809096456825	2.96676771585992e-213	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.469359714983097	LCL	511	299	2398	0.213094245204337	0.124687239366138	0.585127201565558	FigR	8.13106610681238	7.50438675731529	8.81007844763661	0.0409213115724412	1.67914178477336e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.469198368288566	LCL	516	296	2398	0.215179316096747	0.123436196830692	0.573643410852713	SnapATAC	8.19921689171881	7.57127382144958	8.87924003580364	0.0406524424513995	4.10531234405592e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.451613598429948	LCL	516	290	2398	0.215179316096747	0.1209341117598	0.562015503875969	SnapATAC	8.21839759708847	7.58898541687991	8.90001170823152	0.0406524519630905	1.49227702251088e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.451273005932178	LCL	510	290	2398	0.212677231025855	0.1209341117598	0.568627450980392	FigR	8.13695771206283	7.50902582887358	8.81739952915182	0.0409755610342283	4.99699193146503e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.450541174127371	LCL	268	65	2398	0.111759799833194	0.0271059216013344	0.242537313432836	SCENT	16.4760506010267	14.6395218133813	18.5429720224511	0.0602985584011254	1.181101500513e-202	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.450208843821105	LCL	268	65	2398	0.111759799833194	0.0271059216013344	0.242537313432836	SCENT	16.4760506010267	14.6395218133813	18.5429720224511	0.0602985584011254	1.181101500513e-202	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.448952770853397	LCL	510	289	2398	0.212677231025855	0.120517097581318	0.566666666666667	FigR	8.13998450759496	7.51181902315334	8.82067946254532	0.0409755625542127	4.26300521709184e-267	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.448798439232541	LCL	516	289	2398	0.215179316096747	0.120517097581318	0.560077519379845	SnapATAC	8.22104447796486	7.59142956485762	8.90287813793924	0.0406524532756759	1.29799134710437e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.446400022106708	LCL	384	245	2398	0.160133444537114	0.102168473728107	0.638020833333333	Cicero	7.30169312554617	6.63817191067684	8.03153687747929	0.0486078550902858	9.82496806215973e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.429846208407072	LCL	264	65	2398	0.110091743119266	0.0271059216013344	0.246212121212121	SCENT	16.4496764015856	14.6001975249982	18.5334378698357	0.0608535404682507	4.36377414386025e-199	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.428545826723697	LCL	507	284	2398	0.211426188490409	0.118432026688907	0.560157790927022	FigR	8.13373340279174	7.50444748042266	8.81578813633911	0.0410845248922103	9.72484411446446e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.428398510176516	LCL	516	282	2398	0.215179316096747	0.117597998331943	0.546511627906977	SnapATAC	8.24463996598361	7.6132177999715	8.92843078375464	0.0406524649766528	3.74990492159962e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.424001483496142	LCL	507	283	2398	0.211426188490409	0.118015012510425	0.558185404339251	FigR	8.13920870839439	7.5094991351475	8.82172262178466	0.0410845276534288	7.30449326372922e-266	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.419795537413206	LCL	384	244	2398	0.160133444537114	0.101751459549625	0.635416666666667	Cicero	7.30247307703512	6.6388809794786	8.03239479750561	0.0486078556088696	9.49838270076626e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.414013365368691	LCL	515	281	2398	0.214762301918265	0.117180984153461	0.545631067961165	SnapATAC	8.24479000221245	7.61255847054999	8.92952907272332	0.0407059378315637	1.53141266538758e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.409483572993039	LCL	262	65	2398	0.109257714762302	0.0271059216013344	0.248091603053435	SCENT	16.553439500903	14.6841588810823	18.6606779134672	0.0611361333237721	5.25107423516133e-198	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.408138882593997	LCL	506	278	2398	0.211009174311927	0.115929941618015	0.549407114624506	FigR	8.14862197833875	7.51737776894368	8.83287260355359	0.0411392530511879	1.81280860579588e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.407998581120492	LCL	515	280	2398	0.214762301918265	0.116763969974979	0.54368932038835	SnapATAC	8.25453010016982	7.62155160064427	8.94007818156736	0.0407059426717514	9.19113583554672e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.401595654753577	LCL	506	276	2398	0.211009174311927	0.115095913261051	0.545454545454545	FigR	8.1593407103183	7.52726607969001	8.84449149561606	0.0411392584681638	1.03757756822978e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.393191052719703	LCL	384	243	2398	0.160133444537114	0.101334445371143	0.6328125	Cicero	7.30346598358666	6.63978364979476	8.03348696083737	0.0486078562690457	9.09832748082098e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.389120937579006	LCL	255	62	2398	0.106338615512927	0.0258548790658882	0.243137254901961	SCENT	16.4304774573654	14.5460881174262	18.5589821330437	0.0621521074485051	2.53055191351443e-191	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.387731938464297	LCL	505	273	2398	0.210592160133445	0.113844870725605	0.540594059405941	FigR	8.16730952183984	7.5338071098468	8.85408185435904	0.0411941428828138	2.78641623031173e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.387598652064467	LCL	515	272	2398	0.214762301918265	0.113427856547123	0.528155339805825	SnapATAC	8.28071878279119	7.64573187301944	8.96844209272422	0.0407059556858034	2.33541201443258e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.382653031182284	LCL	514	272	2398	0.214345287739783	0.113427856547123	0.529182879377432	SnapATAC	8.27194097172162	7.63682452211779	8.95987687571899	0.0407595772914509	1.52486945892053e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.371493210490827	LCL	503	264	2398	0.20975813177648	0.110091743119266	0.524850894632207	FigR	8.1638244600015	7.5289654137069	8.85221622779436	0.0413043844306185	5.50381530304019e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.368758302164972	LCL	248	61	2398	0.103419516263553	0.0254378648874062	0.245967741935484	SCENT	16.3783724340176	14.4698339441253	18.5386428498923	0.0632132257315466	4.32599132225259e-185	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.367324994334597	LCL	503	264	2398	0.20975813177648	0.110091743119266	0.524850894632207	FigR	8.17295325587679	7.53738424103238	8.86211486461223	0.0413043890736544	3.43513146222391e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.367198723008443	LCL	514	266	2398	0.214345287739783	0.11092577147623	0.517509727626459	SnapATAC	8.29688991261594	7.65985770639514	8.98690091391589	0.04075958971537	4.15551149969425e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.366586568026201	LCL	384	242	2398	0.160133444537114	0.100917431192661	0.630208333333333	Cicero	7.30467201888332	6.64088007952195	8.03481355852129	0.0486078570709294	8.6350527428269e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.362269199279515	LCL	247	61	2398	0.103002502085071	0.0254378648874062	0.246963562753036	SCENT	16.5135676350867	14.584825897714	18.6973720461982	0.0633688469495464	5.26164274261329e-185	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.358610858373851	LCL	514	260	2398	0.214345287739783	0.108423686405338	0.505836575875486	SnapATAC	8.31169082465522	7.6735220989115	9.00293287413057	0.0407595970858365	1.92479933229927e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.354070570355565	LCL	499	255	2398	0.208090075062552	0.106338615512927	0.511022044088176	FigR	8.13264578144361	7.49694237617769	8.82225367192351	0.0415268093652601	7.36563410669346e-261	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.348395666750939	LCL	244	60	2398	0.101751459549625	0.0250208507089241	0.245901639344262	SCENT	16.7121708765921	14.7511462476207	18.9338950831339	0.063683036270623	2.09912268797948e-184	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.346918050204898	LCL	499	252	2398	0.208090075062552	0.105087572977481	0.50501002004008	FigR	8.15394139669128	7.51657321905066	8.84535523876304	0.0415268202898868	2.46898299479363e-261	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.346798793952418	LCL	514	258	2398	0.214345287739783	0.107589658048374	0.501945525291829	SnapATAC	8.33383583303592	7.6939666549684	9.02691976799042	0.0407596081134706	6.09941060804067e-274	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.339982083332699	LCL	384	241	2398	0.160133444537114	0.100500417014178	0.627604166666667	Cicero	7.30591394193169	6.64200913548619	8.03617963151218	0.0486078578966746	8.18269632919837e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.328033031336906	LCL	239	58	2398	0.0996663886572144	0.02418682235196	0.242677824267782	SCENT	16.8943967902601	14.8885301430398	19.170505091141	0.0644863322105468	4.13022919171529e-181	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.327127116735538	LCL	499	245	2398	0.208090075062552	0.102168473728107	0.490981963927856	FigR	8.20736056317866	7.56581636947127	8.90330456417458	0.0415268476938593	1.60914547070934e-262	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.326511106075198	LCL	499	243	2398	0.208090075062552	0.101334445371143	0.486973947895792	FigR	8.20895044701701	7.56728196487122	8.90502927661525	0.0415268485094679	1.4838994539074e-262	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.326398864896393	LCL	512	249	2398	0.213511259382819	0.103836530442035	0.486328125	SnapATAC	8.34171995645046	7.69961968611876	9.03736738546889	0.0408673267996513	7.00326412757652e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.323127196062687	LCL	512	248	2398	0.213511259382819	0.103419516263553	0.484375	SnapATAC	8.35136980580497	7.70852666960402	9.04782205766095	0.0408673316252141	4.25887880168471e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.313377598639196	LCL	384	240	2398	0.160133444537114	0.100083402835696	0.625	Cicero	7.30694328384313	6.64294492987573	8.03731187250699	0.0486078585810762	7.82583156229164e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.30930661297902	LCL	498	235	2398	0.20767306088407	0.0979983319432861	0.471887550200803	FigR	8.24483246439471	7.5995244303296	8.94493635610152	0.0415828894863289	9.77804753248005e-263	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.307670395922873	LCL	231	57	2398	0.0963302752293578	0.0237698081734779	0.246753246753247	SCENT	17.0297424424941	14.9784253503582	19.361990387778	0.0654861599777864	1.15106430659928e-176	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.306104161945498	LCL	498	233	2398	0.20767306088407	0.0971643035863219	0.467871485943775	FigR	8.25774832201944	7.61142928822239	8.95894907088341	0.04158289612646	5.0853910971906e-263	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.305998935840369	LCL	512	242	2398	0.213511259382819	0.100917431192661	0.47265625	SnapATAC	8.39072157162218	7.74484905128474	9.09045586638089	0.0408673513036995	5.63286341274718e-274	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.288375185334203	LCL	223	56	2398	0.0929941618015012	0.0233527939949958	0.251121076233184	SCENT	17.2482188858477	15.1290491001315	19.6642269296044	0.0668850086008175	7.26732459260334e-171	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.28730776050884	LCL	223	56	2398	0.0929941618015012	0.0233527939949958	0.251121076233184	SCENT	17.2482188858477	15.1290491001315	19.6642269296044	0.0668850086008175	7.26732459260334e-171	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.286773113945694	LCL	384	238	2398	0.160133444537114	0.0992493744787323	0.619791666666667	Cicero	7.30932252812675	6.64510794628195	8.03992896008168	0.0486078601630176	7.05954411204324e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.285697217815798	LCL	496	229	2398	0.206839032527106	0.0954962468723937	0.461693548387097	FigR	8.31913071990673	7.66716249864624	9.02653829850557	0.041639117010143	9.48858402033969e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.285599006784344	LCL	511	238	2398	0.213094245204337	0.0992493744787323	0.465753424657534	SnapATAC	8.42858266668919	7.77897078108406	9.13244280875334	0.0409214606636137	3.40004988662574e-274	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.283502774538082	LCL	510	238	2398	0.212677231025855	0.0992493744787323	0.466666666666667	SnapATAC	8.41794929784662	7.76833104688793	9.12189116985486	0.0409757021414918	2.44877575180069e-273	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.283176519178286	LCL	496	227	2398	0.206839032527106	0.0946622185154295	0.457661290322581	FigR	8.32834048487449	7.675650425222	9.03653128913741	0.0416391217551949	5.98074111278264e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.266945125094807	LCL	209	54	2398	0.0871559633027523	0.0225187656380317	0.258373205741627	SCENT	17.2521623260564	15.0715723626846	19.7482450909711	0.0689436869529764	2.14999130579788e-161	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.265709241180137	LCL	495	214	2398	0.206422018348624	0.0892410341951626	0.432323232323232	FigR	8.38174109770453	7.72401240493936	9.09547786122448	0.0416955062388905	1.72214680172131e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.265290273686098	LCL	495	214	2398	0.206422018348624	0.0892410341951626	0.432323232323232	FigR	8.38297461368653	7.72514911529662	9.09681642708518	0.0416955068758007	1.61975534802383e-264	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.26519907772832	LCL	508	232	2398	0.211843202668891	0.0967472894078399	0.456692913385827	SnapATAC	8.44335770339492	7.79011456539651	9.15137880309847	0.0410846810369782	1.18384527674497e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.260168629252192	LCL	384	235	2398	0.160133444537114	0.0979983319432861	0.611979166666667	Cicero	7.31191660346538	6.64746626968688	8.04278235450919	0.0486078618877986	6.30951792236868e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.257373999121315	LCL	507	226	2398	0.211426188490409	0.0942452043369475	0.445759368836292	SnapATAC	8.45220955712748	7.79744517362095	9.16195559018238	0.0411394064766669	3.17611178597737e-272	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.256677913526439	LCL	384	235	2398	0.160133444537114	0.0979983319432861	0.611979166666667	Cicero	7.31237875524482	6.64788642068925	8.04329070571154	0.0486078621950798	6.18453686789331e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
GM12878	-0.246582489680773	LCL	197	53	2398	0.0821517931609675	0.0221017514595496	0.269035532994924	SCENT	17.5445975078444	15.2788159963742	20.1463844963711	0.0705516916194517	8.65632229086961e-156	98	SCENT (FDR)	-0.1	SCENT (FDR) (GM12878)	#a5a083
GM12878	-0.244883329556398	LCL	494	203	2398	0.206005004170142	0.0846538782318599	0.410931174089069	FigR	8.46670741164255	7.80144625001549	9.18869810763876	0.0417520756566753	1.07656856590563e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.244799148672295	LCL	505	218	2398	0.210592160133445	0.0909090909090909	0.431683168316832	SnapATAC	8.46571579259437	7.80822261264058	9.17857333690247	0.0412493352843133	2.83761310949028e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.238734381426579	LCL	504	214	2398	0.210175145954962	0.0892410341951626	0.424603174603175	SnapATAC	8.47417181721793	7.81517621987106	9.1887356045972	0.0413045422777139	7.80460074791715e-271	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (GM12878)	#5e5948
GM12878	-0.238387937921535	LCL	493	202	2398	0.20558798999166	0.0842368640533778	0.40973630831643	FigR	8.48256641314054	7.81519055136412	9.20693263720622	0.0418087788213053	2.06994467666332e-265	99	FigR (p-value)	-0.05	FigR (p-value) (GM12878)	#bc9678
GM12878	-0.233564144558689	LCL	384	233	2398	0.160133444537114	0.0971643035863219	0.606770833333333	Cicero	7.31483269296241	6.65011734229063	8.0459899535549	0.0486078638266844	5.56132444598234e-183	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (GM12878)	#888364
