group1	group2	p	p_adjust	significant
FigR (p-value) (PBMC5_Mono)	SCENT (FDR) (PBMC5_Mono)	4.85065714835313e-22	1.01863800115416e-19	TRUE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	0.000520165790182446	0.109234815938314	FALSE
FigR (p-value) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	0.977809941683071	1	FALSE
FigR (p-value) (PBMC5_Mono)	ArchR (high-confidence) (BMMC5_Myeloid)	0.000696517423656938	0.146268658967957	FALSE
FigR (p-value) (PBMC5_Mono)	ArchR (high-confidence) (PBMC5_Mono)	0.998727228425464	1	FALSE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (BMMC5_Myeloid)	3.54072809510579e-44	7.43552899972216e-42	TRUE
SCENT (FDR) (PBMC5_Mono)	SCENIC+ (importance) (PBMC5_Mono)	3.49499029044235e-22	7.33947960992892e-20	TRUE
SCENT (FDR) (PBMC5_Mono)	ArchR (high-confidence) (BMMC5_Myeloid)	1.15106523150143e-43	2.417236986153e-41	TRUE
SCENT (FDR) (PBMC5_Mono)	ArchR (high-confidence) (PBMC5_Mono)	4.94253774175501e-22	1.03793292576855e-19	TRUE
SCENIC+ (importance) (BMMC5_Myeloid)	SCENIC+ (importance) (PBMC5_Mono)	0.000577098673447077	0.121190721423886	FALSE
SCENIC+ (importance) (BMMC5_Myeloid)	ArchR (high-confidence) (BMMC5_Myeloid)	0.934488284324662	1	FALSE
SCENIC+ (importance) (BMMC5_Myeloid)	ArchR (high-confidence) (PBMC5_Mono)	0.000517064934333735	0.108583636210084	FALSE
SCENIC+ (importance) (PBMC5_Mono)	ArchR (high-confidence) (BMMC5_Myeloid)	0.000771196769850663	0.161951321668639	FALSE
SCENIC+ (importance) (PBMC5_Mono)	ArchR (high-confidence) (PBMC5_Mono)	0.976537690583039	1	FALSE
ArchR (high-confidence) (BMMC5_Myeloid)	ArchR (high-confidence) (PBMC5_Mono)	0.000692445308043747	0.145413514689187	FALSE
