Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC22_CD14_pos_Mono	-21681.2857142857	monocyte_CD14_pos	13	10	55	0.236363636363636	0.181818181818182	0.769230769230769	ABC_distanceToTSS	13.1228592201637	8.16058755986236	21.1025778289842	0.242371554078194	1.74755512603497e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-21681.2857142857	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	17.4194361288593	10.2677335051532	29.5524572092876	0.269688778536721	3.09556693890706e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-21681.2857142857	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	14.9996306499023	8.8414219475447	25.447141983306	0.269687537179224	1.72959918246594e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-20202.7959183673	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	12.7141649731198	7.70930793076557	20.9681585448945	0.255253824601893	1.75945939828475e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-20202.7959183673	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	16.5900027063876	9.47026054166859	29.0623672481828	0.286048035891965	4.46937626488809e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-20202.7959183673	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	15.7223674022455	9.2674270751985	26.673297208103	0.269687907942367	1.00778525098019e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-20118	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	12.7527456561525	7.73270127750599	21.03178642677	0.25525384274442	1.69497800249165e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-20118	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	16.6415704178999	9.49969698502659	29.1527052294865	0.28604806499156	4.32534005468948e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-20118	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	15.7701928677756	9.29561697656579	26.7544353122346	0.269687932476777	9.73219371565218e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-18185	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	13.7176213112274	8.31775182898817	22.6230763200265	0.255254296476205	6.88701963794672e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-18185	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	17.7960303788039	10.1586975286215	31.1751281452206	0.286048716451892	2.12871182084802e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-18185	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	16.9031502822507	9.96341852319889	28.6765520086393	0.26968851368266	4.37961804233089e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-16303.7142857143	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	14.8592227829189	9.00995840541378	24.5058291922577	0.255254833313123	2.55654356898926e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-16303.7142857143	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	19.1600271282399	10.9373058182204	33.5646315149503	0.286049486153575	9.73088627451673e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-16303.7142857143	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	18.2273318060685	10.7439317831219	30.9230951457121	0.269689192986297	1.83368261910409e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-14420.2857142857	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	16.2938992951482	9.87986807471766	26.8719331303439	0.255255507968278	8.11750327869823e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-14420.2857142857	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	20.8591613198704	11.907216842771	36.5412519746403	0.286050444972904	3.94353450468018e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-14420.2857142857	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	18.0956898712438	10.3297519241855	31.7000828596429	0.286048885549374	1.78373961296575e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-13220.5714285714	monocyte_CD14_pos	12	10	55	0.218181818181818	0.181818181818182	0.833333333333333	ABC_distanceToTSS	17.4768698349655	10.59715522589	28.8229220689436	0.255256064258959	3.38248623420595e-08	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-13220.5714285714	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	22.2392313273795	12.6949948551921	38.9589295367396	0.286051223744707	1.99240518260998e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-13220.5714285714	monocyte_CD14_pos	10	9	55	0.181818181818182	0.163636363636364	0.9	ABC_distanceToTSS	19.3265670126499	11.032371378384	33.8563831549659	0.286049580131827	8.87668938663844e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-12003.3571428571	monocyte_CD14_pos	11	9	55	0.2	0.163636363636364	0.818181818181818	ABC_distanceToTSS	17.375030082627	10.2415592088113	29.4771200573113	0.269688755756469	3.18810082744324e-07	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-12003.3571428571	monocyte_CD14_pos	9	8	55	0.163636363636364	0.145454545454545	0.888888888888889	ABC_distanceToTSS	21.6005717831656	11.8842265164996	39.2608387859237	0.304856503716018	2.83580031375221e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-12003.3571428571	monocyte_CD14_pos	9	8	55	0.163636363636364	0.145454545454545	0.888888888888889	ABC_distanceToTSS	18.8284299784176	10.3590817568244	34.2221235215783	0.304854765586906	1.06965939211867e-05	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-10452.7142857143	monocyte_CD14_pos	10	8	55	0.181818181818182	0.145454545454545	0.8	ABC_distanceToTSS	17.6931539077349	10.0999726063179	30.9949053730077	0.286048658398827	2.26341851289347e-06	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-10452.7142857143	monocyte_CD14_pos	8	7	55	0.145454545454545	0.127272727272727	0.875	ABC_distanceToTSS	21.3353107282797	11.2431399267243	40.4865088257305	0.326845456075723	3.23967969803557e-05	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-10452.7142857143	monocyte_CD14_pos	8	7	55	0.145454545454545	0.127272727272727	0.875	ABC_distanceToTSS	18.6273286286951	9.81614230819593	35.3476305607038	0.326843545937025	0.000105469117136228	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-9410.5	monocyte_CD14_pos	8	6	55	0.145454545454545	0.109090909090909	0.75	ABC_distanceToTSS	15.5320594606708	8.18504689954447	29.4738532412367	0.326841362616309	0.000507331038397641	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-9410.5	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	17.3841463867787	8.16845312599608	36.9970349263771	0.385353564948387	0.0126895561064533	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-9410.5	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	15.261469003223	7.17107870564175	32.4794142829719	0.385351568574672	0.030435863309506	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-8485	monocyte_CD14_pos	8	6	55	0.145454545454545	0.109090909090909	0.75	ABC_distanceToTSS	17.1589393407575	9.04235576213621	32.5611164883253	0.326842510174195	0.000214777571939976	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-8485	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	18.9801239816949	8.91834396174591	40.3937219629264	0.385355065962034	0.00701579658433955	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-8485	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	16.7535893083518	7.87217646348629	35.6550384782171	0.385352971910751	0.0162721873408317	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-7580.28571428572	monocyte_CD14_pos	7	5	55	0.127272727272727	0.0909090909090909	0.714285714285714	ABC_distanceToTSS	16.7453345261631	8.38162690926104	33.454868777717	0.353107328304434	0.00209575819920751	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-7580.28571428572	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	20.8786581599683	9.81038919797821	44.4343601220885	0.385356851529525	0.00367969954477026	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-7580.28571428572	monocyte_CD14_pos	6	5	55	0.109090909090909	0.0909090909090909	0.833333333333333	ABC_distanceToTSS	18.5425437803799	8.71274165051912	39.4624268271308	0.385354654418754	0.00821304829570996	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-6874.57142857144	monocyte_CD14_pos	7	5	55	0.127272727272727	0.0909090909090909	0.714285714285714	ABC_distanceToTSS	18.4249418703567	9.22230478666495	36.8105902785706	0.353108682304937	0.00100429949249392	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-6874.57142857144	monocyte_CD14_pos	5	4	55	0.0909090909090909	0.0727272727272727	0.8	ABC_distanceToTSS	18.8964694933985	8.19236035647905	43.5865298616339	0.426422656620296	0.0623796988683951	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-6874.57142857144	monocyte_CD14_pos	5	4	55	0.0909090909090909	0.0727272727272727	0.8	ABC_distanceToTSS	16.888183862796	7.32172232687881	38.9540522639823	0.426420390074088	0.119503581195068	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-6106.35714285715	monocyte_CD14_pos	7	5	55	0.127272727272727	0.0909090909090909	0.714285714285714	ABC_distanceToTSS	20.6234124651056	10.3226776057686	41.202986080684	0.35311045458243	0.000420379605573134	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-6106.35714285715	monocyte_CD14_pos	5	4	55	0.0909090909090909	0.0727272727272727	0.8	ABC_distanceToTSS	20.9138115643179	9.06691677344978	48.2399392292401	0.42642493338758	0.034610407894647	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-6106.35714285715	monocyte_CD14_pos	5	4	55	0.0909090909090909	0.0727272727272727	0.8	ABC_distanceToTSS	18.753290182557	8.13028908689937	43.256259268551	0.426422495028479	0.0651915785492219	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-5322.5	monocyte_CD14_pos	5	3	55	0.0909090909090909	0.0545454545454545	0.6	ABC_distanceToTSS	16.5007161262143	7.15374525761086	38.0602918993008	0.426419952778956	0.136632401937992	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-5322.5	monocyte_CD14_pos	4	3	55	0.0727272727272727	0.0545454545454545	0.75	ABC_distanceToTSS	18.6970975848376	7.27645020260929	48.0428572123785	0.48150128070445	0.559587400063575	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-5322.5	monocyte_CD14_pos	4	3	55	0.0727272727272727	0.0545454545454545	0.75	ABC_distanceToTSS	16.8684109189559	6.56480355413138	43.3437626251101	0.481498700890376	0.919893486695935	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-4411.57142857143	monocyte_CD14_pos	5	3	55	0.0909090909090909	0.0545454545454545	0.6	ABC_distanceToTSS	17.9884169670393	7.79869965096503	41.4919357665001	0.426421631794455	0.0829724155620988	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-4411.57142857143	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	15.3279112192156	5.1004437105696	46.0636124377337	0.561412301351991	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-4411.57142857143	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	13.7543535322176	4.57686060013587	41.3344992599532	0.561409341496452	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-3129.14285714286	monocyte_CD14_pos	5	3	55	0.0909090909090909	0.0545454545454545	0.6	ABC_distanceToTSS	20.3195765386748	8.80930532204149	46.869211091821	0.426424262735396	0.0409256004887329	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-3129.14285714286	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	17.3464262831921	5.77207234436744	52.1300647057629	0.561416098170527	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-3129.14285714286	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	15.5507436372678	5.17458812790641	46.7333093368078	0.561412720498853	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-2461.00000000001	monocyte_CD14_pos	5	3	55	0.0909090909090909	0.0545454545454545	0.6	ABC_distanceToTSS	22.0356989441794	9.55327305781305	50.8278183843379	0.426426199546909	0.0255322745200918	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-2461.00000000001	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	18.9557609900618	6.30754559051776	56.9668295782944	0.561419125322493	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-2461.00000000001	monocyte_CD14_pos	3	2	55	0.0545454545454545	0.0363636363636364	0.666666666666667	ABC_distanceToTSS	16.9682829378977	5.64625194948184	50.9935844940418	0.561415386884449	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-1804.42857142857	monocyte_CD14_pos	4	1	55	0.0727272727272727	0.0181818181818182	0.25	ABC_distanceToTSS	19.5510912300409	7.60878554395351	50.2373428817616	0.481502485473351	0.450774602644814	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-1804.42857142857	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	21.0148340867765	6.99265083212583	63.1553415574287	0.561422998430521	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-1804.42857142857	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	18.844224894629	6.27043443829758	56.6316122708341	0.561418915523556	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-1424.64285714286	monocyte_CD14_pos	4	1	55	0.0727272727272727	0.0181818181818182	0.25	ABC_distanceToTSS	20.945699534199	8.15150005676741	53.8210545202311	0.481504452912716	0.322719123303546	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-1424.64285714286	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	22.8158994346712	7.59190189887595	68.5684923154898	0.561426386227035	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-1424.64285714286	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	20.3729937814628	6.77909558703367	61.226290482377	0.561421791131546	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-969.5	monocyte_CD14_pos	4	1	55	0.0727272727272727	0.0181818181818182	0.25	ABC_distanceToTSS	23.5535591837968	9.16634244041287	60.5225207143395	0.481508131942674	0.182381531784033	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-969.5	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	25.9687999573697	8.64091685859999	78.0447934242881	0.561432316819954	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-969.5	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	23.0603484309566	7.67323443755445	69.303195944917	0.561426846034592	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-744.785714285717	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	19.3110524056401	6.42576069444134	58.0346456624153	0.561419793624185	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-744.785714285717	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	28.5931948973954	9.51407187676714	85.9327956557595	0.561437253296045	0.887624918269617	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-744.785714285717	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	25.1648808448013	8.37344382354408	75.6285276736968	0.561430804651409	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-548	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	21.9474579006429	7.30295473386777	65.9583587539752	0.56142475269208	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-548	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	32.1422776739585	10.6948502939802	96.6003249855084	0.561443929106154	0.560682993318462	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
PBMC_12_CD14.Mono.2	-548	monocyte_CD14_pos	2	1	55	0.0363636363636364	0.0181818181818182	0.5	ABC_distanceToTSS	18.7912720331998	4.82020547825866	73.2566082957282	0.69418415936095	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_12_CD14.Mono.2)	#4B5059
BMMC22_CD14_pos_Mono	-438.5	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	24.4800512376144	8.14559197119713	73.5702095949884	0.561429516489733	1	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD14_pos_Mono)	#96A0B3
PBMC_11_CD14.Mono.1	-438.5	monocyte_CD14_pos	3	1	55	0.0545454545454545	0.0181818181818182	0.333333333333333	ABC_distanceToTSS	34.8315057804673	11.5895348290935	104.683562612808	0.561448987533165	0.408758102474963	99	In element (ABC (A=scATAC)) & distance to TSS	-54190	In element (ABC (A=scATAC)) & distance to TSS (PBMC_11_CD14.Mono.1)	#707886
