Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_20_CD4.N1	-0.0386203249063577	T_CD4_pos_naive	22	17	105	0.20952380952381	0.161904761904762	0.772727272727273	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0383724778724058	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0383724778724058	T_CD4_pos_naive	22	17	105	0.20952380952381	0.161904761904762	0.772727272727273	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0293402416808693	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0293402416808693	T_CD4_pos_naive	22	15	105	0.20952380952381	0.142857142857143	0.681818181818182	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0276164906350144	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0276164906350144	T_CD4_pos_naive	22	15	105	0.20952380952381	0.142857142857143	0.681818181818182	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.022224095497116	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.022224095497116	T_CD4_pos_naive	22	14	105	0.20952380952381	0.133333333333333	0.636363636363636	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.020060158455381	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.020060158455381	T_CD4_pos_naive	22	14	105	0.20952380952381	0.133333333333333	0.636363636363636	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0183145928439409	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0183145928439409	T_CD4_pos_naive	22	14	105	0.20952380952381	0.133333333333333	0.636363636363636	Kendall	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.015266121218816	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.015266121218816	T_CD4_pos_naive	22	13	105	0.20952380952381	0.123809523809524	0.590909090909091	Kendall	8.34210317460317	5.75338546114629	12.0956062905369	0.189558027248512	4.02581616873854e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.01290330212066	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.01290330212066	T_CD4_pos_naive	22	13	105	0.20952380952381	0.123809523809524	0.590909090909091	Kendall	8.34223948570588	5.75347947149608	12.0958039359744	0.189558027315261	4.02443601681974e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0109300089220902	T_CD4_pos_naive	30	25	105	0.285714285714286	0.238095238095238	0.833333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0109300089220902	T_CD4_pos_naive	22	13	105	0.20952380952381	0.123809523809524	0.590909090909091	Kendall	8.34234172195634	5.75354998127461	12.0959521742915	0.189558027365324	4.0234011971531e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0107800752298926	T_CD4_pos_naive	30	25	105	0.285714285714286	0.238095238095238	0.833333333333333	Kendall	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0107800752298926	T_CD4_pos_naive	22	13	105	0.20952380952381	0.123809523809524	0.590909090909091	Kendall	8.34234172195634	5.75354998127461	12.0959521742915	0.189558027365324	4.0234011971531e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00913562763965527	T_CD4_pos_naive	30	25	105	0.285714285714286	0.238095238095238	0.833333333333333	Kendall	8.99407568724796	6.64676962433164	12.1703326638283	0.154306477127835	3.05424290318438e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00913562763965527	T_CD4_pos_naive	22	12	105	0.20952380952381	0.114285714285714	0.545454545454545	Kendall	8.34278477466646	5.75385554361982	12.0965945823205	0.189558027582279	4.01891989180644e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00747205253312224	T_CD4_pos_naive	30	25	105	0.285714285714286	0.238095238095238	0.833333333333333	Kendall	8.99407568724796	6.64676962433164	12.1703326638283	0.154306477127835	3.05424290318438e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00747205253312224	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.34302336100329	5.75402009063398	12.0969405226003	0.18955802769911	4.01650884089601e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00605197052397146	T_CD4_pos_naive	30	25	105	0.285714285714286	0.238095238095238	0.833333333333333	Kendall	8.99410473609732	6.64679109177242	12.1703719715249	0.154306477138267	3.05396025102293e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00605197052397146	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.34322787443919	5.75416113842267	12.097237058589	0.189558027799256	4.01444331691525e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00479115664784857	T_CD4_pos_naive	30	24	105	0.285714285714286	0.228571428571429	0.8	Kendall	8.99410473609732	6.64679109177242	12.1703719715249	0.154306477138267	3.05396025102293e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00479115664784857	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.34465974928126	5.75514866659624	12.0993132176476	0.189558028500418	4.00001280978174e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0036261633516495	T_CD4_pos_naive	30	24	105	0.285714285714286	0.228571428571429	0.8	Kendall	8.99427903313399	6.64691989932925	12.1706078230365	0.154306477200857	3.05226486651213e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0036261633516495	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.34704729984205	5.75679530034292	12.1027750668241	0.189558029669555	3.97607114863153e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00238511107362429	T_CD4_pos_naive	30	24	105	0.285714285714286	0.228571428571429	0.8	Kendall	8.99445333692622	6.64704871187847	12.1708436836896	0.154306477263449	3.05057038759343e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00238511107362429	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.35073363052034	5.75933767015095	12.1081200932738	0.18955803147468	3.93939880754318e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.00149999200440423	T_CD4_pos_naive	30	23	105	0.285714285714286	0.219047619047619	0.766666666666667	Kendall	8.99515061965843	6.64756401200512	12.1717872177263	0.154306477513843	3.04380151854989e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.00149999200440423	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.35455993267272	5.76197657475486	12.1136680725902	0.189558033348347	3.90170693390256e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	-0.0012677589677329	T_CD4_pos_naive	30	23	105	0.285714285714286	0.219047619047619	0.766666666666667	Kendall	8.99532495723427	6.64769284952067	12.1720231240943	0.154306477576447	3.04211156062675e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	-0.0012677589677329	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.35589312894997	5.76289604677678	12.1156011518696	0.189558034001187	3.88866250019596e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	0	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scE2G_multiome	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.02395163369707e-16	98	scE2G (Multiome)	0.177	scE2G (Multiome) (BMMC22_CD4_pos_T_naive)	#792374
PBMC_20_CD4.N1	0	T_CD4_pos_naive	22	20	105	0.20952380952381	0.19047619047619	0.909090909090909	scE2G_multiome	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	3.98549298107226e-10	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_20_CD4.N1)	#50174D
BMMC22_CD4_pos_T_naive	0	T_CD4_pos_naive	30	22	105	0.285714285714286	0.20952380952381	0.733333333333333	Kendall	8.99581895039965	6.64805791626999	12.172691575132	0.15430647775384	3.03732824772218e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	0	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.35606408232241	5.76301394902828	12.1158490271661	0.1895580340849	3.88699312904579e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	4e-05	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scABC	8.9963420611281	6.64844450124003	12.1733994268475	0.154306477941688	3.0016424467775e-16	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	4e-05	T_CD4_pos_naive	22	20	105	0.20952380952381	0.19047619047619	0.909090909090909	scABC	8.34329604781263	5.7542081558889	12.0973359071492	0.189558027832639	3.97321205252045e-10	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.000326687778294329	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scE2G_ATAC	8.99401759011218	6.64672668986607	12.1702540491969	0.154306477106973	3.05480828302051e-16	99	scE2G (scATAC)	0.174	scE2G (scATAC) (BMMC22_CD4_pos_T_naive)	#006479
PBMC_20_CD4.N1	0.000326687778294329	T_CD4_pos_naive	22	20	105	0.20952380952381	0.19047619047619	0.909090909090909	scE2G_ATAC	8.34206909752353	5.75336195903888	12.0955568801867	0.189558027231825	4.02616127679749e-10	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_20_CD4.N1)	#004250
BMMC22_CD4_pos_T_naive	0.000703327868852459	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scABC	9.38860828324735	6.93833376474298	12.7041979364229	0.154306618804181	8.81627500437769e-17	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.000703327868852459	T_CD4_pos_naive	22	20	105	0.20952380952381	0.19047619047619	0.909090909090909	scABC	8.73380430817958	6.02353181026152	12.6635568793094	0.189558219057016	1.51826221615014e-10	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.000808795709556385	T_CD4_pos_naive	30	22	105	0.285714285714286	0.20952380952381	0.733333333333333	Kendall	9.08219308283232	6.71188941037752	12.2895694714981	0.154306508770723	2.30953284131342e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	0.000808795709556385	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.49613024164742	5.85961405165009	12.3189391735977	0.189558102672602	2.74140013819719e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	0.00126431147540984	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scABC	9.96217146618532	7.36220328567748	13.4803205603884	0.15430682477027	1.59594279408846e-17	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00126431147540984	T_CD4_pos_naive	21	19	105	0.2	0.180952380952381	0.904761904761905	scABC	8.84090362784538	6.03052821408458	12.9609835460681	0.195184447363578	5.28140160842772e-10	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00181644262295082	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scABC	10.5927769086264	7.8282272708277	14.3336311982247	0.154307051220189	2.69925402447725e-18	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00181644262295082	T_CD4_pos_naive	21	18	105	0.2	0.171428571428571	0.857142857142857	scABC	9.40252461183008	6.41361565775842	13.7843415935169	0.195184735474513	1.51964157703497e-10	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.002377	T_CD4_pos_naive	29	27	105	0.276190476190476	0.257142857142857	0.931034482758621	scABC	10.8637625445151	7.97077736635192	14.8067536200206	0.157987948412673	7.67896142349794e-18	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.002377	T_CD4_pos_naive	21	18	105	0.2	0.171428571428571	0.857142857142857	scABC	9.97544674840849	6.80441128793521	14.6242685251511	0.195185029382926	4.56522076295238e-11	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00243346412178454	T_CD4_pos_naive	30	22	105	0.285714285714286	0.20952380952381	0.733333333333333	Kendall	9.08234118895184	6.71199886252545	12.2897698825733	0.154306508823908	2.30845301765851e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	0.00243346412178454	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.49754436607076	5.86058933751874	12.3209895958881	0.189558103365071	2.73182573840609e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	0.002876	T_CD4_pos_naive	29	26	105	0.276190476190476	0.247619047619048	0.896551724137931	scABC	11.4241129592075	8.38190484023763	15.5704889750374	0.157988156572736	1.86322806575976e-18	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.002876	T_CD4_pos_naive	21	18	105	0.2	0.171428571428571	0.857142857142857	scABC	10.4947265845819	7.15861660660796	15.3855545194952	0.1951852957729	1.61949729232461e-11	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00339193442622951	T_CD4_pos_naive	29	26	105	0.276190476190476	0.247619047619048	0.896551724137931	scABC	11.9855068039023	8.793797539282	16.3356471086231	0.157988365120414	4.80558395445911e-19	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00339193442622951	T_CD4_pos_naive	21	18	105	0.2	0.171428571428571	0.857142857142857	scABC	11.0328780924028	7.52569406731147	16.174508013891	0.19518557184402	5.8096536415668e-12	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00400088524590164	T_CD4_pos_naive	29	25	105	0.276190476190476	0.238095238095238	0.862068965517241	scABC	12.6593438633901	9.28818898684431	17.2540618282575	0.157988615438716	1.01999569165631e-19	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00400088524590164	T_CD4_pos_naive	21	18	105	0.2	0.171428571428571	0.857142857142857	scABC	11.6355898311357	7.93680810785405	17.0581106256625	0.195185881034466	1.94458921735001e-12	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.0040205010989693	T_CD4_pos_naive	30	22	105	0.285714285714286	0.20952380952381	0.733333333333333	Kendall	9.08305216557034	6.71252428252985	12.2907319467273	0.154306509079219	2.30327662291628e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	0.0040205010989693	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.49860526835208	5.86132101500301	12.3225278605943	0.189558103884575	2.72466574803662e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	0.00461124590163934	T_CD4_pos_naive	29	24	105	0.276190476190476	0.228571428571429	0.827586206896552	scABC	13.3188902106389	9.77209492849222	18.1529997140975	0.157988860448277	2.40796326326349e-20	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00461124590163934	T_CD4_pos_naive	20	18	105	0.19047619047619	0.171428571428571	0.9	scABC	11.6498521747082	7.85352290595644	17.2812962179836	0.20119312662012	1.09471434597326e-11	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00466121703770482	T_CD4_pos_naive	30	28	105	0.285714285714286	0.266666666666667	0.933333333333333	scE2G_multiome	9.02067563834223	6.66642730018101	12.2063266136528	0.154306486679857	2.77804521114746e-16	98	scE2G (Multiome)	0.177	scE2G (Multiome) (BMMC22_CD4_pos_T_naive)	#792374
PBMC_20_CD4.N1	0.00466121703770482	T_CD4_pos_naive	22	20	105	0.20952380952381	0.19047619047619	0.909090909090909	scE2G_multiome	8.37542697309909	5.77636804870361	12.1439244158722	0.189558043566535	3.66526599426728e-10	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_20_CD4.N1)	#50174D
BMMC22_CD4_pos_T_naive	0.00532932786885246	T_CD4_pos_naive	27	24	105	0.257142857142857	0.228571428571429	0.888888888888889	scABC	13.0842981542858	9.45270978593553	18.1110879385053	0.165876235199815	1.93708759287035e-18	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.00532932786885246	T_CD4_pos_naive	20	17	105	0.19047619047619	0.161904761904762	0.85	scABC	12.3268471565352	8.3099000621044	18.2855581517186	0.20119349128267	3.59609741631432e-12	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.00540207990993762	T_CD4_pos_naive	30	21	105	0.285714285714286	0.2	0.7	Kendall	9.08379288459011	6.71307168251476	12.2917342570695	0.15430650934521	2.29789642244427e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
PBMC_20_CD4.N1	0.00540207990993762	T_CD4_pos_naive	22	9	105	0.20952380952381	0.0857142857142857	0.409090909090909	Kendall	8.49956030692301	5.86197968096116	12.3239126272741	0.189558104352239	2.71823696850506e-10	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#8C7089
BMMC22_CD4_pos_T_naive	0.006083	T_CD4_pos_naive	27	24	105	0.257142857142857	0.228571428571429	0.888888888888889	scABC	13.8148217268155	9.98046852687632	19.1222785613478	0.165876526678084	4.57788495330378e-19	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	#0096A0
PBMC_20_CD4.N1	0.006083	T_CD4_pos_naive	19	17	105	0.180952380952381	0.161904761904762	0.894736842105263	scABC	12.3768213288207	8.2389767241486	18.592807254396	0.207631021117857	2.01104281457864e-11	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	#00646A
BMMC22_CD4_pos_T_naive	0.0068406671002287	T_CD4_pos_naive	30	21	105	0.285714285714286	0.2	0.7	Kendall	9.08441518193558	6.71353156750231	12.2925763241007	0.154306509568677	2.29338640133793e-16	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#D3A9CE
