Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
BMMC22_ILC	-0.367038554911243	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.10330236168626	1.0032518139073	9.59927050671391	0.576143384858693	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.367038554911243	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	1.98337899744086	0.496987074469997	7.91528079816688	0.706131962519325	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.367038554911243	NK	11	4	699	0.0157367668097282	0.00572246065808298	0.363636363636364	FigR	11.6599326575159	6.30152924620253	21.5747676898802	0.313968046766372	0.000420087358837849	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.367038554911243	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.21425385201904	4.8910408004346	13.7954208722639	0.264528226274441	8.7198621300487e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.360047535912965	NK	4	3	699	0.00572246065808298	0.00429184549356223	0.75	SnapATAC	3.26494003485154	1.22880653095372	8.67494854776114	0.498579568766736	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.360047535912965	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.6205998504539	0.406093388295764	6.46733965877425	0.706119344580284	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.360047535912965	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.3359120240513	5.89876912190521	18.1107405903053	0.286168896001327	7.3913865015953e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.360047535912965	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.24757944546835	5.15769666242381	13.1885551170327	0.239509329694897	1.79231792476785e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.355086467600401	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.14563040994559	1.01693389042189	9.7302201934379	0.576144366342399	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.355086467600401	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.00090903659981	0.501379081506874	7.98524932614662	0.706132572237296	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.355086467600401	NK	11	4	699	0.0157367668097282	0.00572246065808298	0.363636363636364	FigR	11.8229549909132	6.38961932686916	21.8764620498371	0.313969180792891	0.000364457718120667	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.355086467600401	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.32536748689992	4.95719620165471	13.9820456912305	0.264528778371488	7.2781779145664e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_NK	-0.354774377591543	NK	1	1	699	0.00143061516452074	0.00143061516452074	1	Cicero	6.44642644549387	0.908581380189231	45.7376904515782	0.999710592640002	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_NK)	#888364
PBMC_25_NK	-0.354774377591543	NK	5	4	699	0.00715307582260372	0.00572246065808298	0.8	Cicero	6.62894539032156	2.76760028980296	15.8776240737401	0.44565364912999	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_25_NK)	#5A5742
BMMC22_ILC	-0.346798793952418	NK	4	3	699	0.00572246065808298	0.00429184549356223	0.75	SnapATAC	3.28171007269748	1.23511746676006	8.71951153722634	0.498579860408796	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.346798793952418	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.62151384281217	0.40632239314558	6.47098753794122	0.706119376370149	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.346798793952418	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.3470712380888	5.90513700589659	18.1302962317685	0.286168960690034	7.29674248618302e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.346798793952418	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.29488923184687	5.1872802870679	13.2642123735136	0.23950952328278	1.63459063921638e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.34664752408284	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.17761515770365	1.02727257377874	9.82917129124368	0.576145107990315	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.34664752408284	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.01479060594973	0.504856987012585	8.04065565150253	0.706133055056657	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.34664752408284	NK	11	4	699	0.0157367668097282	0.00572246065808298	0.363636363636364	FigR	11.9626620399861	6.46511054434048	22.1350094637127	0.313970152632118	0.000323148288767527	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.34664752408284	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.42151785205116	5.01444257966405	14.1435387494591	0.264529256119631	6.2352145547136e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.326831262446503	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.26419867698713	1.05525949969177	10.0970358532254	0.576147115649938	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.326831262446503	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.05467461923123	0.514849540263569	8.19984764626922	0.706134442275444	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.326831262446503	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.0176086827099	5.75665996966291	21.0864810020092	0.331198607329576	0.00350240344078871	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.326831262446503	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.62655094849201	5.13651562323959	14.4879110131069	0.264530274879995	4.50672320180723e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_NK	-0.326588468162091	NK	1	1	699	0.00143061516452074	0.00143061516452074	1	Cicero	6.44642644549387	0.908581380189231	45.7376904515782	0.999710592640002	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_NK)	#888364
PBMC_25_NK	-0.326588468162091	NK	5	4	699	0.00715307582260372	0.00572246065808298	0.8	Cicero	6.62894539032156	2.76760028980296	15.8776240737401	0.44565364912999	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_25_NK)	#5A5742
BMMC22_ILC	-0.326398864896393	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.47782780352508	0.801067898955691	7.66430739756994	0.576128881636532	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.326398864896393	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.62508828549077	0.407217985379917	6.48525367359563	0.706119500693998	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.326398864896393	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.3869443449793	5.92789014702056	18.2001707437044	0.286169191829942	6.96908268378413e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.326398864896393	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.36301507592473	5.22988051184417	13.3731585266146	0.239509802048315	1.43269377914106e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.326256493254438	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.26691863649375	1.05613868544046	10.1054506615475	0.576147178719133	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.326256493254438	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.05482146561626	0.514886331102723	8.2004337666423	0.706134447382955	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.326256493254438	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.0317000989991	5.76402145234486	21.1134549169226	0.331198716244712	0.0034611543888702	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.326256493254438	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.63691672939313	5.14268721110089	14.5053213482338	0.264530326385079	4.43417061605411e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.322194775367237	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.48053565629552	0.801943233952917	7.67268415224851	0.576128944425001	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.322194775367237	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.62600734910659	0.407448260714858	6.48892179515007	0.706119532660247	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.322194775367237	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.3944547891911	5.93217589544548	18.2133322188729	0.286169235367141	6.90915681809724e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.322194775367237	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.37935973079625	5.24010108979259	13.3992967492291	0.239509868929343	1.38828319832749e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_NK	-0.313640896850847	NK	1	1	699	0.00143061516452074	0.00143061516452074	1	Cicero	6.44642644549387	0.908581380189231	45.7376904515782	0.999710592640002	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_NK)	#888364
PBMC_25_NK	-0.313640896850847	NK	5	4	699	0.00715307582260372	0.00572246065808298	0.8	Cicero	6.62894539032156	2.76760028980296	15.8776240737401	0.44565364912999	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_25_NK)	#5A5742
BMMC22_ILC	-0.305998935840369	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.49676332544167	0.80718895286993	7.72288456266208	0.57612932070488	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.305998935840369	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.62997119717119	0.408441419535605	6.50474211608719	0.706119670528131	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.305998935840369	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.4126499475714	5.94255874982718	18.2452178421985	0.286169340842424	6.76626492541028e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.305998935840369	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.4331421563433	5.27373209440625	13.4853051607472	0.239510089002751	1.25211802195167e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.305865462426036	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.35955386152169	1.08608149028918	10.3920398693657	0.576149326702981	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.305865462426036	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.10553364678892	0.527591698220108	8.40284627812832	0.706136211219758	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.305865462426036	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.3312120127047	5.92048842805296	21.6867860206405	0.331201031227135	0.00269942330121538	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.305865462426036	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.856602430396	5.27348358629861	14.8743056324087	0.264531417950727	3.15630474764596e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.301953976027443	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.38247787610619	1.09349126005765	10.4629611596024	0.5761498582547	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.301953976027443	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.11311641532432	0.529491468115502	8.43311224750283	0.706136474958487	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.301953976027443	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.4101577529819	5.96172996081346	21.837906245953	0.331201641413217	0.00253079314395723	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.301953976027443	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	8.90243878569994	5.30077354461399	14.951292611559	0.264531645700602	2.94299186709865e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_NK	-0.298402558732638	NK	1	1	699	0.00143061516452074	0.00143061516452074	1	Cicero	6.44642644549387	0.908581380189231	45.7376904515782	0.999710592640002	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_NK)	#888364
PBMC_25_NK	-0.298402558732638	NK	5	4	699	0.00715307582260372	0.00572246065808298	0.8	Cicero	6.62894539032156	2.76760028980296	15.8776240737401	0.44565364912999	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_25_NK)	#5A5742
BMMC22_ILC	-0.285599006784344	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.51613727656674	0.813451721512423	7.78281811581614	0.576129769939327	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.285599006784344	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.63395441844184	0.409439431853984	6.52063976705042	0.70611980906984	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.285599006784344	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.4682548505016	5.97428901091328	18.3426612631012	0.286169663177781	6.34894905796997e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.285599006784344	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.53862641237807	5.33969299025259	13.6539949287817	0.239510520635937	1.02434191250542e-06	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.285474431597633	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.48216333632249	1.12571258806944	10.771365292826	0.576152169716224	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.285474431597633	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.15412167130461	0.539764799347509	8.59678174714894	0.706137901175579	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.285474431597633	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.7096369590969	6.11817805587159	22.4111813127536	0.331203956142837	0.00198880015887769	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.285474431597633	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	9.10790757244506	5.4231048439661	15.2963998917519	0.264532666625807	2.15903931240157e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.28050435410375	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.52320342384472	0.81573590155041	7.80467735452281	0.576129933785965	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.28050435410375	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.63460469309811	0.409602360767089	6.52323511440331	0.706119831687254	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.28050435410375	NK	14	5	699	0.0200286123032904	0.00715307582260372	0.357142857142857	SnapATAC	10.4777922547021	5.97973141051162	18.3593748608356	0.286169718465038	6.28019694223894e-05	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.28050435410375	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.56496080148153	5.35616026343333	13.6961087650301	0.239510628394163	9.74595257111642e-07	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.279532224248201	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.51422693288413	1.13607644126721	10.8705633593043	0.576152913192451	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.279532224248201	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.1697277146557	0.543674674556415	8.65907237556371	0.706138443974429	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.279532224248201	NK	10	4	699	0.0143061516452074	0.00572246065808298	0.4	FigR	11.8349596378578	6.18364626793815	22.6510805373781	0.331204924784768	0.00180105357504994	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.279532224248201	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	9.17893978054905	5.46539564176306	15.4157065686405	0.264533019567842	1.94261034800976e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_NK	-0.270216649303186	NK	1	1	699	0.00143061516452074	0.00143061516452074	1	Cicero	6.44642644549387	0.908581380189231	45.7376904515782	0.999710592640002	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_NK)	#888364
PBMC_25_NK	-0.270216649303186	NK	5	4	699	0.00715307582260372	0.00572246065808298	0.8	Cicero	6.62955680384215	2.76785551023983	15.8790887937505	0.445653657636298	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_25_NK)	#5A5742
BMMC22_ILC	-0.26519907772832	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.54329143836492	0.82222948048908	7.86682002281506	0.576130399577793	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.26519907772832	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.63721097585005	0.410255375178227	6.53363719678112	0.706119922337218	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.26519907772832	NK	13	5	699	0.0185979971387697	0.00715307582260372	0.384615384615385	SnapATAC	9.6339003721192	5.36035948211582	17.3145171866876	0.299116275149588	0.000705003127458837	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.26519907772832	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.65137448841237	5.4101959388719	13.8343012682751	0.239510981992097	8.28496371448923e-07	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.265083400769231	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.61557620056623	1.1688351669102	11.1841187125278	0.576155263233593	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.265083400769231	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.20720573828517	0.553064233579271	8.80866430213792	0.706139747509711	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.265083400769231	NK	9	3	699	0.0128755364806867	0.00429184549356223	0.333333333333333	FigR	10.7995349598658	5.42201574271167	21.510442035536	0.351555143260908	0.0193947417056892	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.265083400769231	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	9.39138747682308	5.59188133044721	15.7725376358757	0.264534075169578	1.4225255377981e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.262556256379916	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.63845380244276	1.17622976253897	11.2548980599967	0.576155793709114	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.262556256379916	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.2169066193926	0.555494636624468	8.84738507822752	0.706140084919199	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.262556256379916	NK	9	3	699	0.0128755364806867	0.00429184549356223	0.333333333333333	FigR	10.8361676988232	5.44040418324787	21.5834203566323	0.351555461794699	0.0188544131184417	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.262556256379916	NK	14	3	699	0.0200286123032904	0.00429184549356223	0.214285714285714	FigR	9.42790245131956	5.61362131906047	15.8338690089045	0.264534256603743	1.34920723389608e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
BMMC22_ILC	-0.253931286225876	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.55853066684587	0.827155650475684	7.91396295174461	0.576130752938155	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.253931286225876	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.64038694282551	0.411051125902198	6.54631298305373	0.706120032801555	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.253931286225876	NK	13	5	699	0.0185979971387697	0.00715307582260372	0.384615384615385	SnapATAC	9.66983677049866	5.38035231147406	17.3791115813511	0.299116502406954	0.000676793488009335	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.253931286225876	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.72332773687926	5.45518924468499	13.9493688287988	0.239511276419067	7.24496476696238e-07	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.244799148672295	NK	3	3	699	0.00429184549356223	0.00429184549356223	1	SnapATAC	2.57042513531732	0.831000602430109	7.9507588285133	0.576131028741729	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_ILC)	#5E5948
BMMC22_Lymph_prog	-0.244799148672295	NK	2	2	699	0.00286123032904149	0.00286123032904149	1	SnapATAC	1.64244855452172	0.411567670446491	6.5545412041814	0.706120104507139	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_Lymph_prog)	#4B4739
BMMC22_NK	-0.244799148672295	NK	13	5	699	0.0185979971387697	0.00715307582260372	0.384615384615385	SnapATAC	9.68701548076235	5.38990949617436	17.409989720817	0.299116611043007	0.000663742258385148	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_NK)	#38352B
PBMC_25_NK	-0.244799148672295	NK	17	11	699	0.0243204577968527	0.0157367668097282	0.647058823529412	SnapATAC	8.77784657694309	5.48928055268936	14.0365553898684	0.239511499505825	6.54909315865794e-07	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_25_NK)	#25231C
BMMC22_ILC	-0.244692369940828	NK	3	1	699	0.00429184549356223	0.00143061516452074	0.333333333333333	FigR	3.75536336819523	1.21401752875897	11.61659835472	0.576158504555435	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_ILC)	#BC9678
BMMC22_Lymph_prog	-0.244692369940828	NK	2	1	699	0.00286123032904149	0.00143061516452074	0.5	FigR	2.27370992067241	0.569725745010112	9.07411478003752	0.706142060613223	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_Lymph_prog)	#967860
BMMC22_NK	-0.244692369940828	NK	9	3	699	0.0128755364806867	0.00429184549356223	0.333333333333333	FigR	11.1806579610743	5.61332593941262	22.2697049470845	0.351558457251552	0.0145163033984353	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_NK)	#705948
PBMC_25_NK	-0.244692369940828	NK	13	3	699	0.0185979971387697	0.00429184549356223	0.230769230769231	FigR	9.02331624039724	5.26645771404955	15.4601518506469	0.274726448480379	9.52513006415206e-05	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_25_NK)	#4B3B2F
