Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_22_CD4.M	-0.231022076699412	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.22975764109631	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.31164013465195	1.33297832215861	21.1657762553534	0.705362392590257	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.22975764109631	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.1673764690975	4.58905019139305	32.2604992245264	0.497501609803057	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.224399219616271	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.31496822997441	1.33381335066448	21.179040734271	0.705362457980198	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.224399219616271	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.1702859326243	4.5901472681085	32.2682151640135	0.497501638385418	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.224301339112426	Tfh	1	0	390	0.00256410256410256	0	0	FigR	3.98622617248081	0.562780579435643	28.2348035429821	0.998850202718268	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.224301339112426	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	8.53103180862135	2.1406327333789	33.9985942403261	0.705425646737654	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_naive	-0.213844830444281	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.213844830444281	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.213695138020033	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.07625626863968	0.575487154725694	28.8726951265215	0.998853740515187	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.213695138020033	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	8.65139142788288	2.17082367747613	34.4784214466761	0.705428011546248	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.203999290560246	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.33726255979813	1.33940705539577	21.2678972515981	0.705362896016004	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.203999290560246	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.2258313164148	4.61109184364665	32.4155224935233	0.497502184059298	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.203910308284024	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.17386712893513	0.589263456997724	29.564308804699	0.998857576203646	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.203910308284024	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	8.77822279583218	2.20263768874486	34.9840538219327	0.705430503510835	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.20040419365951	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.34398737612715	1.34109432723454	21.2946997808095	0.705363028144233	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.20040419365951	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.2449502634993	4.61830104139354	32.4662263485382	0.497502371882468	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.199651334715615	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.20629221241611	0.593839723157491	29.7940563527108	0.998858850370456	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.199651334715615	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	8.83306764495574	2.2163947148422	35.202702613338	0.705431581094591	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_naive	-0.185658921014829	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.185658921014829	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.183599361504221	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.3693570809405	1.3474596364839	21.3958137832431	0.705363526604567	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.183599361504221	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.293752601506	4.63670295670178	32.595651357952	0.497502851313149	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.183519277455621	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.33232343975443	0.611626736760283	30.6870600295582	0.998863802857533	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.183519277455621	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.08859567325625	2.2804894071907	36.2214229329348	0.705436601672763	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.181547927021448	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.36992358833456	1.34760177417055	21.3980716686875	0.705363537735223	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.181547927021448	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.3130847393819	4.6439925233842	32.6469207337817	0.497503041230689	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.17582397978432	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.40277991091998	0.621570234649526	31.18629217329	0.998866571494881	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.17582397978432	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.18702811737094	2.30517911052426	36.6138514981464	0.705438535659354	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_naive	-0.169480138614008	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.169480138614008	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.163199432448197	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.40872856219288	1.35733799457874	21.5527339368116	0.705364300169802	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.163199432448197	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.3819816981474	4.66997144641227	32.8296377253102	0.497503718069488	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.163128246627219	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.49453689246158	0.634519704535611	31.8364610796173	0.998870177150994	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.163128246627219	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.38177617884516	2.35402700423031	37.3902780689322	0.705442362041426	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.159367121869904	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.41217947365323	1.35820383152096	21.5664880154488	0.705364367972818	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.159367121869904	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.3925336669674	4.67395026305789	32.8576219350791	0.497503821731275	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_naive	-0.157473011585377	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.157473011585377	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.155073402134242	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.59932548077309	0.649308073785582	32.5789801977329	0.998874294893401	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.155073402134242	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.50263924014843	2.38434224412968	37.8721438798185	0.705444736741578	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.142799503392172	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.45861601997372	1.36985478243224	21.7515675644164	0.705365280351442	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.142799503392172	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.4531773355114	4.69681705798142	33.0184513970286	0.49750441749034	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.142737215798817	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.7274879964922	0.667394781761582	33.4871403968539	0.998879331130977	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.142737215798817	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.78960103293614	2.45631774144153	39.0162423888293	0.705450374925861	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.141343856672999	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.46389004511379	1.37117803513956	21.7725879936919	0.705365383974734	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.141343856672999	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.4577495460127	4.69854109069729	33.0305770994436	0.49750446240741	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.139264045338907	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.77628901747701	0.674281645509732	33.832949377149	0.998881248801945	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.139264045338907	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	9.84832348495259	2.47104625763812	39.250368205156	0.705451528696204	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_naive	-0.134119019586839	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.134119019586839	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_naive	-0.129287102155924	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.129287102155924	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.124079366633996	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.98590671730358	0.703862579918865	35.3183511993471	0.998889485879148	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.124079366633996	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	10.2283231049508	2.56635453907473	40.7654484001999	0.705458994874416	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.122399574336148	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.51062535407482	1.38290389889529	21.9588590481452	0.705366302223403	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.122399574336148	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.5716032531147	4.74147154374035	33.3325228034691	0.497505580898091	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.122346184970414	Tfh	1	0	390	0.00256410256410256	0	0	FigR	4.99765669385654	0.705520690655667	35.401615800151	0.998889947602867	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.122346184970414	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	10.2386110984178	2.56893484754182	40.8064678343065	0.705459197011441	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.122141073935753	Tfh	108	93	390	0.276923076923077	0.238461538461538	0.861111111111111	Kendall	8.13210520402136	6.88666417085896	9.60278204491316	0.08481432384645	7.78734615641524e-57	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.122141073935753	Tfh	111	95	390	0.284615384615385	0.243589743589744	0.855855855855856	Kendall	8.63002993307109	7.33225828797958	10.1575004208186	0.0831466384152635	2.96502365212441e-61	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#A887A4
PBMC_20_CD4.N1	-0.122141073935753	Tfh	86	75	390	0.220512820512821	0.192307692307692	0.872093023255814	Kendall	8.52423628408231	7.03591466167242	10.3273856663852	0.0979026845576707	7.86017124025636e-46	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#7E657B
PBMC_22_CD4.M	-0.122141073935753	Tfh	102	86	390	0.261538461538462	0.220512820512821	0.843137254901961	Kendall	8.43597579641142	7.11148208198075	10.0071527731133	0.0871417650705801	1.00911444382244e-55	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#544352
BMMC22_CD4_pos_T_activated	-0.121169883122309	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.51122206499567	1.38305361306987	21.961237339366	0.705366313947494	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.121169883122309	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.5809259103288	4.74498679992847	33.3572470135359	0.497505672483209	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_naive	-0.116473810779625	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.116473810779625	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.112860990710265	Tfh	108	93	390	0.276923076923077	0.238461538461538	0.861111111111111	Kendall	8.13210520402136	6.88666417085896	9.60278204491316	0.08481432384645	7.78734615641524e-57	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.112860990710265	Tfh	111	95	390	0.284615384615385	0.243589743589744	0.855855855855856	Kendall	8.63002993307109	7.33225828797958	10.1575004208186	0.0831466384152635	2.96502365212441e-61	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#A887A4
PBMC_20_CD4.N1	-0.112860990710265	Tfh	86	75	390	0.220512820512821	0.192307692307692	0.872093023255814	Kendall	8.52423628408231	7.03591466167242	10.3273856663852	0.0979026845576707	7.86017124025636e-46	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#7E657B
PBMC_22_CD4.M	-0.112860990710265	Tfh	102	86	390	0.261538461538462	0.220512820512821	0.843137254901961	Kendall	8.43597579641142	7.11148208198075	10.0071527731133	0.0871417650705801	1.00911444382244e-55	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#544352
BMMC22_CD4_pos_T_activated	-0.104739376688832	Tfh	1	0	390	0.00256410256410256	0	0	FigR	5.28516466980633	0.746091756488204	37.4390486747199	0.998901245434091	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.104739376688832	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	10.8682758424589	2.72685575101566	43.3170767261085	0.705471568574322	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_activated	-0.103580907484776	Tfh	108	93	390	0.276923076923077	0.238461538461538	0.861111111111111	Kendall	8.13210520402136	6.88666417085896	9.60278204491316	0.08481432384645	7.78734615641524e-57	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.103580907484776	Tfh	111	95	390	0.284615384615385	0.243589743589744	0.855855855855856	Kendall	8.63002993307109	7.33225828797958	10.1575004208186	0.0831466384152635	2.96502365212441e-61	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#A887A4
PBMC_20_CD4.N1	-0.103580907484776	Tfh	86	75	390	0.220512820512821	0.192307692307692	0.872093023255814	Kendall	8.52423628408231	7.03591466167242	10.3273856663852	0.0979026845576707	7.86017124025636e-46	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#7E657B
PBMC_22_CD4.M	-0.103580907484776	Tfh	102	86	390	0.261538461538462	0.220512820512821	0.843137254901961	Kendall	8.43597579641142	7.11148208198075	10.0071527731133	0.0871417650705801	1.00911444382244e-55	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#544352
BMMC22_CD4_pos_T_activated	-0.101999645280123	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.58132862926143	1.40064323218724	22.2406595426642	0.705367691391247	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.101999645280123	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.7160863885659	4.7959510663038	33.7157011833507	0.497507000290086	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.101955154142012	Tfh	1	0	390	0.00256410256410256	0	0	FigR	5.33278874373795	0.75281195112394	37.7765466433943	0.998903116856085	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
BMMC22_CD4_pos_T_naive	-0.101955154142012	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	FigR	10.9666312799472	2.75152275699819	43.7092520221507	0.705473501047898	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_naive)	#8D7059
BMMC22_CD4_pos_T_naive	-0.101101192726472	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.101101192726472	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_naive	-0.100139485471184	Tfh	1	1	390	0.00256410256410256	0.00256410256410256	1	Cicero	42.9866011572931	6.05070203886688	305.393963739493	1.00038275030345	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (BMMC22_CD4_pos_T_naive)	#888364
PBMC_22_CD4.M	-0.100139485471184	Tfh	1	0	390	0.00256410256410256	0	0	Cicero	15.6410988845221	2.20624931980083	110.886821412135	0.999308189264227	1	98	Cicero (co-accessibility)	0.25	Cicero (co-accessibility) (PBMC_22_CD4.M)	#5A5742
BMMC22_CD4_pos_T_activated	-0.0982269229623348	Tfh	2	1	390	0.00512820512820513	0.00256410256410256	0.5	SnapATAC	5.6071538801625	1.40712272028376	22.3435910618237	0.705368198802085	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD4_pos_T_naive	-0.0982269229623348	Tfh	4	3	390	0.0102564102564103	0.00769230769230769	0.75	SnapATAC	12.7527275796129	4.80976712605125	33.81287626982	0.497507360250528	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_naive)	#464236
BMMC22_CD4_pos_T_activated	-0.0943008242592879	Tfh	108	93	390	0.276923076923077	0.238461538461538	0.861111111111111	Kendall	8.13210520402136	6.88666417085896	9.60278204491316	0.08481432384645	7.78734615641524e-57	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0943008242592879	Tfh	111	95	390	0.284615384615385	0.243589743589744	0.855855855855856	Kendall	8.63002993307109	7.33225828797958	10.1575004208186	0.0831466384152635	2.96502365212441e-61	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#A887A4
PBMC_20_CD4.N1	-0.0943008242592879	Tfh	86	75	390	0.220512820512821	0.192307692307692	0.872093023255814	Kendall	8.52423628408231	7.03591466167242	10.3273856663852	0.0979026845576707	7.86017124025636e-46	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#7E657B
