Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_20_CD4.N1	-0.0943008242592879	T	60	56	298	0.201342281879195	0.187919463087248	0.933333333333333	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0943008242592879	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0943008242592879	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0850207410337995	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0850207410337995	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0850207410337995	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0850207410337995	T	68	60	298	0.228187919463087	0.201342281879195	0.882352941176471	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0850207410337995	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0850207410337995	T	60	56	298	0.201342281879195	0.187919463087248	0.933333333333333	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0850207410337995	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0850207410337995	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0832155048703995	T	1	0	298	0.00335570469798658	0	0	FigR	7.7340727827033	1.09269050932483	54.74183338987	0.998483955466791	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0832155048703995	T	1	1	298	0.00335570469798658	0.00335570469798658	1	FigR	9.49673198793349	1.34158723577889	67.2247887020768	0.998535858968819	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0815997162240983	T	3	1	298	0.0100671140939597	0.00335570469798658	0.333333333333333	SnapATAC	11.439584635813	3.7106379635199	35.2672769282486	0.574437013361771	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0815997162240983	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.32761572365384	0.894055059216066	44.783283013172	0.998442540741472	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0815997162240983	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	12.5153173351208	3.14409434650891	49.8182149567789	0.704822848426038	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0815641233136095	T	1	0	298	0.00335570469798658	0	0	FigR	7.79263735402712	1.10096094754893	55.156540353744	0.998485679967102	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0815641233136095	T	1	1	298	0.00335570469798658	0.00335570469798658	1	FigR	9.55551873631125	1.34988736022835	67.6411536326629	0.998537590011385	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0757406578083112	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0757406578083112	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0757406578083112	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0757406578083112	T	68	60	298	0.228187919463087	0.201342281879195	0.882352941176471	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0757406578083112	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0757406578083112	T	60	56	298	0.201342281879195	0.187919463087248	0.933333333333333	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0757406578083112	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0757406578083112	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0726650864290177	T	3	1	298	0.0100671140939597	0.00335570469798658	0.333333333333333	SnapATAC	11.5445825231219	3.74468837968965	35.5910484717601	0.574438043955781	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0726650864290177	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.39072517667485	0.902968766626446	45.2301007446493	0.998444399070985	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0726650864290177	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	12.7144566038376	3.19410370016445	50.6111954732547	0.704825780366996	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0664605745828228	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0664605745828228	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0664605745828228	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0664605745828228	T	68	60	298	0.228187919463087	0.201342281879195	0.882352941176471	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0664605745828228	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0664605745828228	T	60	56	298	0.201342281879195	0.187919463087248	0.933333333333333	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0664605745828228	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0664605745828228	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0634682927490956	T	1	0	298	0.00335570469798658	0	0	FigR	8.41226494645781	1.18846079579746	59.5444139004337	0.998503925605229	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0634682927490956	T	1	1	298	0.00335570469798658	0.00335570469798658	1	FigR	10.497778543694	1.48291771022863	74.3152189715583	0.998565335921473	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0611997871680738	T	3	1	298	0.0100671140939597	0.00335570469798658	0.333333333333333	SnapATAC	11.7482634647775	3.81074094339286	36.2191228656282	0.574440043161326	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0611997871680738	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.4995815481053	0.918343709149481	46.0008163387926	0.998447604470462	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0611997871680738	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	12.9842529492832	3.26185607432785	51.6855498247909	0.704829752596886	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0611730924852072	T	1	0	298	0.00335570469798658	0	0	FigR	8.5305987412334	1.20517042610922	60.3824266737673	0.9985074100782	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0611730924852072	T	1	1	298	0.00335570469798658	0.00335570469798658	1	FigR	10.642530112457	1.50335277848437	75.3405646469366	0.9985695982958	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0571804913573344	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0571804913573344	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0571804913573344	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0571804913573344	T	68	60	298	0.228187919463087	0.201342281879195	0.882352941176471	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0571804913573344	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0571804913573344	T	60	56	298	0.201342281879195	0.187919463087248	0.933333333333333	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0571804913573344	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0571804913573344	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0548448410820746	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	7.94393300323981	1.99593579326283	31.6172853720915	0.704755543624509	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0548448410820746	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.55351477978583	0.925961201209988	46.3826733914433	0.998449192595717	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0548448410820746	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	13.1045007095698	3.29205284930177	52.164393072711	0.704831523012816	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0509946515793133	T	1	0	298	0.00335570469798658	0	0	FigR	9.13648468895619	1.29072254553116	64.6733511865474	0.998525251077993	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0509946515793133	T	1	0	298	0.00335570469798658	0	0	FigR	11.1969382093143	1.58161728447	79.2678649217049	0.998585923471814	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.05	T	1	0	298	0.00335570469798658	0	0	FigR	9.19337130180026	1.29875472404638	65.0762413625272	0.99852692616891	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.05	T	1	0	298	0.00335570469798658	0	0	FigR	11.3125628210693	1.59793911152951	80.0869549141622	0.998589328169814	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0479004081318461	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0479004081318461	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0479004081318461	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0479004081318461	T	68	60	298	0.228187919463087	0.201342281879195	0.882352941176471	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0479004081318461	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0479004081318461	T	60	55	298	0.201342281879195	0.184563758389262	0.916666666666667	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0479004081318461	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0479004081318461	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0426044992589373	T	1	1	298	0.00335570469798658	0.00335570469798658	1	SnapATAC	4.097033850748	0.578961426085044	28.9927542974328	0.998376858725107	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0426044992589373	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.6956454236692	0.946035407117757	47.388995488117	0.998453377793935	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0426044992589373	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	13.5111651437637	3.39417340131986	53.7838118320853	0.704837510360858	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0407998581120492	T	1	1	298	0.00335570469798658	0.00335570469798658	1	SnapATAC	4.11042285026025	0.580853008049883	29.0875243371222	0.998377252979402	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD4_pos_T_activated)	#5E5948
BMMC22_CD8_pos_T	-0.0407998581120492	T	1	0	298	0.00335570469798658	0	0	SnapATAC	6.71683417500992	0.949028029509122	47.5390187979138	0.99845400172078	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (BMMC22_CD8_pos_T)	#464236
PBMC_22_CD4.M	-0.0407998581120492	T	2	1	298	0.00671140939597315	0.00335570469798658	0.5	SnapATAC	13.5868428041009	3.41317712087631	54.0851795396872	0.704838624568184	1	99	SnapATAC (p-value)	-5e-08	SnapATAC (p-value) (PBMC_22_CD4.M)	#2F2C24
BMMC22_CD4_pos_T_activated	-0.0407820616568048	T	1	0	298	0.00335570469798658	0	0	FigR	9.73353785865583	1.37502160750833	68.9020148691096	0.998542831986607	1	99	FigR (p-value)	-0.05	FigR (p-value) (BMMC22_CD4_pos_T_activated)	#BC9678
PBMC_22_CD4.M	-0.0407820616568048	T	1	0	298	0.00335570469798658	0	0	FigR	12.4033285569212	1.75190330236864	87.8145266824576	0.998621447005614	1	99	FigR (p-value)	-0.05	FigR (p-value) (PBMC_22_CD4.M)	#5E4B3C
BMMC22_CD4_pos_T_activated	-0.0386203249063577	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0386203249063577	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
BMMC22_CD8_pos_T	-0.0386203249063577	T	78	73	298	0.261744966442953	0.24496644295302	0.935897435897436	Kendall	9.02476480519135	7.40296095515732	11.0018653728385	0.101069405264658	7.91022912959134e-43	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	#A483A0
BMMC22_CD8_pos_T_naive	-0.0386203249063577	T	68	58	298	0.228187919463087	0.194630872483221	0.852941176470588	Kendall	7.93749249397934	6.3957411111031	9.85089702624186	0.110188300814217	1.6539720938521e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	#8C7089
BMMC22_Lymph_prog	-0.0386203249063577	T	82	71	298	0.275167785234899	0.238255033557047	0.865853658536585	Kendall	7.54365183765975	6.21017866743342	9.16345343592926	0.0992450516704735	8.45214426504876e-39	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	#755D72
PBMC_20_CD4.N1	-0.0386203249063577	T	60	54	298	0.201342281879195	0.181208053691275	0.9	Kendall	7.76866745223921	6.14179607140956	9.82647311662203	0.119890688451457	3.41193756715651e-28	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	#5D4B5B
PBMC_22_CD4.M	-0.0386203249063577	T	78	72	298	0.261744966442953	0.241610738255034	0.923076923076923	Kendall	8.50076178702597	6.98571309562656	10.3443914702139	0.100149138436482	1.00903367735496e-41	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	#463844
PBMC_24_CD8.CM	-0.0386203249063577	T	66	60	298	0.221476510067114	0.201342281879195	0.909090909090909	Kendall	8.32538351209031	6.67858499398355	10.3782478902081	0.112452558414479	1.80191133052184e-33	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	#2E252D
BMMC22_CD4_pos_T_activated	-0.0383724778724058	T	85	75	298	0.285234899328859	0.251677852348993	0.882352941176471	Kendall	8.5115701117447	7.06618041668005	10.2526147784355	0.094953962073017	1.01778021876983e-45	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	#D3A9CE
BMMC22_CD4_pos_T_naive	-0.0383724778724058	T	79	74	298	0.26510067114094	0.248322147651007	0.936708860759494	Kendall	8.11655245936953	6.66998149311247	9.87685256604155	0.100148985551618	2.37568724740825e-40	99	Kendall correlation (access. at E x expr. at G)	0.013	Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	#BB96B7
