group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.000583023470246903	0.134678421627035	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.00196130082158108	0.453060489785229	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.00019672922804633	0.0454444516787022	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.000481356100279228	0.111193259164502	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	5.07450592305726e-05	0.0117221086822623	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	0.497849937668488	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	0.414261478665977	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	0.418552932562453	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	3.21194571565524e-06	0.00074195946031636	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.000180868929344475	0.0417807226785738	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.000685904627342595	0.158443968916139	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	5.67016315562053e-05	0.0130980768894834	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.000147341338418957	0.034035849174779	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	1.34404407316511e-05	0.00310474180901141	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	0.871358362128446	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	0.91630014500587	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	1.37780291767874e-05	0.00318272473983789	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.000590368851279822	0.136375204645639	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.00198318433907132	0.458115582325474	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.0001993889192122	0.0460588403380181	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.000487500823788177	0.112612690295069	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	5.14856902759529e-05	0.0118931944537451	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	0.94640187046984	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	2.30026066453716e-05	0.00531360213508084	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.000860741068769497	0.198831186885754	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.00274308684154778	0.633653060397537	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.000301177610777952	0.069572028089707	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.000715278700214538	0.165229379749558	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	8.11531105404937e-05	0.018746368534854	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	1.40167959273279e-05	0.00323787985921274	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.000621785223715463	0.143632386678272	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.00210611057316603	0.486511542401354	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.000208431501358206	0.0481476768137455	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.000512802489574162	0.118457375091631	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	5.32534348611158e-05	0.0123015434529178	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.545047144402448	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.43392806951963	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.697615750419128	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.571490427473859	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_B1_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	0.890741059349927	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	0.85323880896451	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.831064203037978	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.969099527822587	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	0.6450416490711	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	0.693035010201641	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.823477674659086	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Naive_CD20_pos_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	0.523533412988583	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	0.861394565890193	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Plasma_cell)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	0.804657044727469	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Transitional_B)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_17_B)	0.673080754650314	1	FALSE
