group1	group2	p	p_adjust	significant
ABC (A=scATAC, C=power law) (BMMC22_MK_E_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	0.0288261833976686	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_MK_E_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_HSC)	0.703261058991159	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_MK_E_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	7.04672711694406e-05	0.0133887815221937	TRUE
ABC (A=scATAC, C=power law) (BMMC22_MK_E_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_MK_E_prog)	0.376925847544741	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_HSC)	0.0100179930058668	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	0.0683150866326899	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_G_M_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_MK_E_prog)	0.00200842372567362	0.381600507877987	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_HSC)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	1.26899035484634e-05	0.00241108167420805	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_HSC)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_MK_E_prog)	0.615208498515701	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_MK_E_prog)	1.05594050751507e-06	0.000200628696427864	TRUE
