group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	1.3816246020858e-23	3.8132839017568e-21	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	4.57181930649423e-34	1.26182212859241e-31	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	1.69503447156903e-20	4.67829514153052e-18	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	9.24540061310937e-21	2.55173056921819e-18	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	2.29688363804909e-10	6.3393988410155e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	6.53204288528521e-33	1.80284383633872e-30	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	8.29328350400119e-07	0.000228894624710433	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	FigR (p-value) (K562)	1.00713609370803e-06	0.000277969561863416	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	4.40854557081576e-06	0.00121675857754515	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	DIRECTNET (high-confidence) (K562)	2.01801875903094e-07	5.5697317749254e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (K562)	1.3667655358944e-31	3.77227287906854e-29	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	5.84628906017805e-33	1.61357578060914e-30	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	6.10307144222676e-32	1.68444771805459e-29	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	5.50995076950067e-45	1.52074641238219e-42	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	3.21391033989063e-28	8.87039253809814e-26	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	1.28655488769594e-28	3.55089149004079e-26	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	4.83686143321747e-15	1.33497375556802e-12	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	1.29851439128078e-43	3.58389971993494e-41	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	3.07478727045292e-05	0.00848641286645007	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	FigR (p-value) (K562)	3.69565930418956e-05	0.0102000196795632	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	0.000146058864146265	0.040312246504369	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	DIRECTNET (high-confidence) (K562)	8.00695083102097e-06	0.00220991842936179	TRUE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	0.70937510762465	1	FALSE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	0.869096367870314	1	FALSE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.0285790896829636	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.523555100686776	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.53405374484928	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.00108564170112171	0.299637109509592	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.0505680171946342	1	FALSE
ABC (A=scATAC, C=power law) (K562)	SnapATAC (p-value) (K562)	2.05986373862455e-51	5.68522391860375e-49	TRUE
ABC (A=scATAC, C=power law) (K562)	FigR (p-value) (K562)	3.29469848445566e-51	9.09336781709761e-49	TRUE
ABC (A=scATAC, C=power law) (K562)	SCENIC+ (importance) (K562)	2.85815952254115e-49	7.88852028221356e-47	TRUE
ABC (A=scATAC, C=power law) (K562)	DIRECTNET (high-confidence) (K562)	6.0222282357757e-53	1.66213499307409e-50	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	0.836220169720849	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.0723798857836123	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.314870885756614	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.321853208744108	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.0003145331321556	0.0868111444749455	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.117827241812728	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	SnapATAC (p-value) (K562)	7.39742101001721e-53	2.04168819876475e-50	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	FigR (p-value) (K562)	1.18346029199539e-52	3.26635040590727e-50	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	SCENIC+ (importance) (K562)	1.03157913970062e-50	2.84715842557371e-48	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	DIRECTNET (high-confidence) (K562)	2.16002634393262e-54	5.96167270925405e-52	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.0445601862166874	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.424759964605472	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.43367830606559	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.000660429223833221	0.182278465777969	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.0757383402770986	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	1.22385562693007e-51	3.37784153032699e-49	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	FigR (p-value) (K562)	1.95169550537263e-51	5.38667959482845e-49	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	1.62905058451291e-49	4.49617961325564e-47	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	DIRECTNET (high-confidence) (K562)	3.66909903452187e-53	1.01267133352804e-50	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.00466314250535547	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.00476481598122346	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	6.21499644945778e-08	1.71533902005035e-05	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.8118110316499	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	6.48249184722265e-68	1.78916774983345e-65	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	FigR (p-value) (K562)	1.09172985687253e-67	3.01317440496817e-65	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	1.96435872867234e-65	5.42163009113567e-63	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	DIRECTNET (high-confidence) (K562)	1.22721386056873e-69	3.38711025516968e-67	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.985016337228242	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.00814415302720856	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.00942450794394225	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	SnapATAC (p-value) (K562)	3.59752700958965e-47	9.92917454646743e-45	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	FigR (p-value) (K562)	5.66909546709207e-47	1.56467034891741e-44	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	SCENIC+ (importance) (K562)	4.03576986490364e-45	1.1138724827134e-42	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	DIRECTNET (high-confidence) (K562)	1.18889006675713e-48	3.28133658424969e-46	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.00746253598065115	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.00964239094970498	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	SnapATAC (p-value) (K562)	8.44762855668556e-48	2.33154548164522e-45	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	FigR (p-value) (K562)	1.33725874489875e-47	3.69083413592055e-45	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	SCENIC+ (importance) (K562)	1.00959458339506e-45	2.78648105017035e-43	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	DIRECTNET (high-confidence) (K562)	2.68891280250522e-49	7.42139933491442e-47	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	2.11639610509207e-07	5.84125325005411e-05	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	3.61616834009972e-29	9.98062461867524e-27	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	FigR (p-value) (K562)	5.20482232702503e-29	1.43653096225891e-26	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	1.2422897564246e-27	3.42871972773189e-25	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	DIRECTNET (high-confidence) (K562)	2.4667647425465e-30	6.80827068942834e-28	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	2.59522692177705e-66	7.16282630410465e-64	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	FigR (p-value) (K562)	4.35536734925735e-66	1.20208138839503e-63	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	7.4360994426816e-64	2.05236344618012e-61	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	DIRECTNET (high-confidence) (K562)	5.06268097373645e-68	1.39729994875126e-65	TRUE
SnapATAC (p-value) (K562)	FigR (p-value) (K562)	0.964822232599358	1	FALSE
SnapATAC (p-value) (K562)	SCENIC+ (importance) (K562)	0.722991192068309	1	FALSE
SnapATAC (p-value) (K562)	DIRECTNET (high-confidence) (K562)	0.761266233079165	1	FALSE
FigR (p-value) (K562)	SCENIC+ (importance) (K562)	0.756038032107515	1	FALSE
FigR (p-value) (K562)	DIRECTNET (high-confidence) (K562)	0.727845744777741	1	FALSE
SCENIC+ (importance) (K562)	DIRECTNET (high-confidence) (K562)	0.51143095414887	1	FALSE
