group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	2.9634122676887e-05	0.00817901785882081	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	Cicero (co-accessibility) (K562)	3.32124604215602e-11	9.16663907635063e-09	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	FigR (p-value) (K562)	5.6064431856748e-06	0.00154737831924624	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	0.00139607878288854	0.385317744077238	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (K562)	3.07528692250407e-41	8.48779190611123e-39	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	1.79334170124443e-42	4.94962309543464e-40	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	7.14710358040404e-49	1.97260058819152e-46	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	1.66464460207408e-46	4.59441910172446e-44	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	2.4971389309311e-47	6.89210344936982e-45	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	1.8076111186092e-47	4.9890066873614e-45	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	5.3424668419737e-59	1.47452084838474e-56	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	4.09222436001433e-51	1.12945392336396e-48	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	0.00129824481356706	0.358315568544509	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	Cicero (co-accessibility) (K562)	2.78846878359553e-09	7.69617384272365e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	FigR (p-value) (K562)	0.000307867124703566	0.0849713264181843	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	0.0312525332587267	1	FALSE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	0.67282449460368	1	FALSE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	0.272139437220565	1	FALSE
ABC (A=scATAC, C=power law) (K562)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.42290545556548	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.569446376541605	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.326167681056394	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.0257112005499399	1	FALSE
ABC (A=scATAC, C=power law) (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.242066398873094	1	FALSE
ABC (A=scATAC, C=power law) (K562)	SnapATAC (p-value) (K562)	5.18052353973603e-53	1.42982449696714e-50	TRUE
ABC (A=scATAC, C=power law) (K562)	Cicero (co-accessibility) (K562)	2.71148392588785e-60	7.48369563545046e-58	TRUE
ABC (A=scATAC, C=power law) (K562)	FigR (p-value) (K562)	5.07888027462593e-55	1.40177095579676e-52	TRUE
ABC (A=scATAC, C=power law) (K562)	SCENIC+ (importance) (K562)	3.41023141634914e-48	9.41223870912362e-46	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	0.507838592832149	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.711478685463454	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.894486236897911	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.582916157767273	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.0757073606072205	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.466757966210407	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	SnapATAC (p-value) (K562)	3.9315309676201e-54	1.08510254706315e-51	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	Cicero (co-accessibility) (K562)	1.94372355223106e-61	5.36467700415773e-59	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	FigR (p-value) (K562)	4.15294386798351e-56	1.14621250756345e-53	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Erythroblast)	SCENIC+ (importance) (K562)	2.24430372016844e-49	6.19427826766489e-47	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	0.768123677533079	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.584528564127255	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.910951457475678	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.262138586650112	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.95319495614157	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	2.11588323448553e-61	5.83983772718007e-59	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	Cicero (co-accessibility) (K562)	1.71917921902112e-68	4.7449346444983e-66	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	FigR (p-value) (K562)	1.41222706257767e-63	3.89774669271436e-61	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	3.25053208663377e-56	8.97146855910921e-54	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (K562)	0.805425076716561	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.855578562361819	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.1564385140871	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.721193988371842	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	8.95984291365816e-59	2.47291664416965e-56	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	Cicero (co-accessibility) (K562)	6.12133221783262e-66	1.6894876921218e-63	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	FigR (p-value) (K562)	6.85617544971965e-61	1.89230442412262e-58	TRUE
ABC (A=scATAC, C=power law) (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	1.02306271460324e-53	2.82365309230495e-51	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	0.666521301686485	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.0907374637322476	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.539839523936884	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (K562)	SnapATAC (p-value) (K562)	4.8557222417909e-60	1.34017933873429e-57	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	Cicero (co-accessibility) (K562)	4.57556245474064e-67	1.26285523750842e-64	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	FigR (p-value) (K562)	2.87480980409651e-62	7.93447505930636e-60	TRUE
In element (ABC (A=scATAC)) & distance to TSS (K562)	SCENIC+ (importance) (K562)	9.38692425856306e-55	2.59079109536341e-52	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	0.218779656212434	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.863759452365567	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	SnapATAC (p-value) (K562)	8.74922413142745e-60	2.41478586027398e-57	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	Cicero (co-accessibility) (K562)	6.14255988224441e-67	1.69534652749946e-64	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	FigR (p-value) (K562)	6.56006403922618e-62	1.81057767482643e-59	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Erythroblast)	SCENIC+ (importance) (K562)	1.0493410956609e-54	2.89618142402409e-52	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	0.282267715894291	1	FALSE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	SnapATAC (p-value) (K562)	1.28306792542611e-72	3.54126747417606e-70	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	Cicero (co-accessibility) (K562)	2.79136108508904e-79	7.70415659484575e-77	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	FigR (p-value) (K562)	4.69117996520988e-75	1.29476567039793e-72	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Normoblast)	SCENIC+ (importance) (K562)	7.132339935797e-67	1.96852582227997e-64	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	SnapATAC (p-value) (K562)	4.29062842808419e-64	1.18421344615124e-61	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	Cicero (co-accessibility) (K562)	5.01262854988789e-71	1.38348547976906e-68	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	FigR (p-value) (K562)	2.21768935210633e-66	6.12082261181347e-64	TRUE
In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Proerythroblast)	SCENIC+ (importance) (K562)	1.12442183271198e-58	3.10340425828507e-56	TRUE
SnapATAC (p-value) (K562)	Cicero (co-accessibility) (K562)	0.00133163195465216	0.367530419483995	FALSE
SnapATAC (p-value) (K562)	FigR (p-value) (K562)	0.730223671014918	1	FALSE
SnapATAC (p-value) (K562)	SCENIC+ (importance) (K562)	0.320930408893769	1	FALSE
Cicero (co-accessibility) (K562)	FigR (p-value) (K562)	0.00323237479708411	0.892135443995214	FALSE
Cicero (co-accessibility) (K562)	SCENIC+ (importance) (K562)	5.89682513319956e-05	0.0162752373676308	TRUE
FigR (p-value) (K562)	SCENIC+ (importance) (K562)	0.179086044214608	1	FALSE
